,basy_zyzd_jbbm_for_str_8,basy_yydj,age_group,AGE-HAOCAI-8-only_disease-E,AGE-JCJY-8-only_disease-E,AGE-YP-8-only_disease-E,AGE-ZFY-8-only_disease-E,记录条数-8-only_disease
82610,K63.503,3,5,490.3173015873016,1523.753492063492,927.0704761904763,5276.803492063492,63
82611,K63.503,3,6,331.8472,2300.144,958.284,5460.0,25
82621,K63.503,5,3,514.86,1392.8253571428572,551.0778571428572,4148.004642857143,28
82622,K63.503,5,4,648.1819354838709,1814.8533870967742,749.6251612903226,5173.0380645161285,62
82623,K63.503,5,5,576.9668421052631,2004.382543859649,722.909649122807,5198.401754385965,114
82624,K63.503,5,6,498.301568627451,2069.744117647059,784.4709803921568,5218.482352941176,51
82625,K63.503,5,8,666.4932352941177,2372.1588235294116,1480.3411764705882,7051.38294117647,34
82629,K63.503,6,2,738.9792,1664.1976000000002,947.9888000000001,5467.6412,25
82630,K63.503,6,3,561.3055319148937,1628.4281914893618,702.985425531915,4576.231382978724,94
82631,K63.503,6,4,536.7420627802691,1841.135067264574,739.4470403587444,5127.185381165919,223
82632,K63.503,6,5,600.1028292682927,2144.807926829268,877.645731707317,5807.1566829268295,410
82633,K63.503,6,6,540.8375621890548,2306.850447761194,863.7276616915424,5986.306467661692,201
82634,K63.503,6,8,598.2207843137254,2795.8648039215686,985.2876470588235,6645.958529411765,102
82639,K63.504,1,4,685.3807894736842,930.7263157894737,1820.3986842105262,5017.449210526316,38
82640,K63.504,1,5,555.9255263157895,969.25,1957.2442982456141,5309.22350877193,114
82641,K63.504,1,6,559.609387755102,950.1204081632653,1859.1338775510203,5073.695306122449,49
82642,K63.504,1,8,472.76599999999996,1288.364,1606.6764,5336.194399999999,25
82645,K63.504,2,4,273.88243902439024,1034.8341463414633,967.9719512195121,4582.924390243902,41
82646,K63.504,2,5,370.6152631578948,1201.1436842105263,1116.5171052631579,5229.576052631579,76
82647,K63.504,2,6,357.8588679245283,1169.1471698113207,1197.8698113207547,5830.018113207548,53
82648,K63.504,2,8,501.97189189189186,1185.62972972973,1285.1497297297296,5984.515135135135,37
82652,K63.504,3,3,445.57222222222225,1435.8314814814814,709.58,5063.282222222222,54
82653,K63.504,3,4,401.49077294685986,1730.6390338164254,838.5112077294687,5449.987971014492,207
82654,K63.504,3,5,468.6903366336634,1902.286316831683,862.0871881188119,5525.135762376238,505
82655,K63.504,3,6,544.2866118421052,2046.2004605263155,985.5047697368421,5961.040690789474,304
82656,K63.504,3,8,609.3447826086956,2187.466459627329,1007.8754658385094,6366.522111801242,161
82657,K63.504,3,9,490.3495833333333,1834.9041666666665,1005.3366666666667,5661.3775,24
82659,K63.504,4,3,444.98818181818183,1542.3727272727272,566.3495454545455,4420.905909090909,22
82660,K63.504,4,4,586.756590909091,1845.1781818181817,753.2568181818183,5305.894318181819,44
82661,K63.504,4,5,527.6004379562044,1801.9344525547444,952.7834306569343,5440.295620437956,137
82662,K63.504,4,6,650.781098901099,2137.25010989011,969.1485714285715,6240.0687912087915,91
82663,K63.504,4,8,631.7626415094339,2364.7701886792456,1135.0084905660376,6449.768867924528,53
82665,K63.504,5,2,765.7527586206897,1274.1655172413793,573.6251724137932,4581.654137931035,29
82666,K63.504,5,3,522.7614655172414,1632.0708620689654,749.8956034482759,5142.859568965517,116
82667,K63.504,5,4,531.7683673469387,1727.7277259475218,757.4844897959183,5362.460816326531,343
82668,K63.504,5,5,586.6636243093922,1898.7916353591158,805.1989281767956,5707.183226519337,905
82669,K63.504,5,6,704.7332162661737,2085.4764140480593,936.4729574861368,6113.569537892791,541
82670,K63.504,5,8,822.0174734042554,2102.3633776595743,1013.6276063829787,6608.096117021277,376
82671,K63.504,5,9,633.8509090909091,2242.616818181818,1267.3579545454545,6498.988863636364,44
82673,K63.504,6,2,909.6890909090909,1614.7179545454544,594.3147727272727,5298.25409090909,88
82674,K63.504,6,3,768.0444729344729,1809.9599715099714,728.0620797720798,5533.807606837607,351
82675,K63.504,6,4,686.9248839907193,1999.7172157772623,810.0598027842228,5909.066554524362,862
82676,K63.504,6,5,795.1314420218038,2185.209638255699,845.7373587710605,6398.243012884044,2018
82677,K63.504,6,6,803.2703027681661,2446.745302768166,921.3863062283738,6822.468685121107,1156
82678,K63.504,6,8,868.7320031796503,2592.0744356120827,1135.1854848966614,7401.771271860095,629
82679,K63.504,6,9,774.0053608247423,2880.3318556701033,1090.389793814433,7682.128659793814,97
82767,K63.811,6,5,1602.4469696969697,2972.840909090909,1881.4930303030303,10070.909393939393,33
82768,K63.811,6,6,2090.097619047619,3762.8814285714284,1563.2604761904763,9939.249523809523,21
82769,K63.811,6,8,2125.3054545454547,3894.6559090909086,1486.0245454545454,10437.979090909092,22
82812,K63.813,6,4,363.77500000000003,1609.1317857142858,645.6825,4228.504642857143,28
82813,K63.813,6,5,565.6561363636364,2210.9986363636363,881.5222727272728,5882.134545454545,44
82939,K63.902,6,5,183.45962962962963,2918.455925925926,940.3588888888889,5319.585555555555,27
82941,K63.902,6,8,231.04863636363635,2481.783181818182,1375.3645454545456,6129.500909090909,22
82992,K64.200,1,4,1430.0134782608695,739.008695652174,438.66,6457.013478260869,23
82993,K64.200,1,5,1113.4936842105265,755.971052631579,525.1584210526316,5933.04052631579,38
83001,K64.200,2,5,1524.8770833333335,799.85,1380.9166666666667,5766.047500000001,24
83007,K64.200,3,3,1309.1518181818183,1107.4772727272727,1481.980909090909,7575.932727272727,22
83008,K64.200,3,4,1156.8473076923076,1112.3307692307692,1465.7657692307691,7201.731923076923,26
83009,K64.200,3,5,1480.5156,1071.74,1555.1288,7623.2447999999995,25
83021,K64.200,5,3,1376.68,1088.3970588235295,1181.565294117647,5907.032941176471,34
83022,K64.200,5,4,1492.5046666666667,1192.2844444444445,1081.5537777777777,6222.182,45
83023,K64.200,5,5,1727.092950819672,1263.1098360655737,1054.2926229508196,6587.163606557377,61
83024,K64.200,5,6,1899.7561904761903,1596.204761904762,1308.4033333333334,7538.9171428571435,21
83028,K64.200,6,3,73.47809523809524,1226.685714285714,750.4371428571428,5256.165714285715,21
83029,K64.200,6,4,48.00592592592593,1546.6888888888889,778.7248148148147,5605.886296296296,27
83030,K64.200,6,5,88.51033333333334,1659.5033333333333,826.8453333333333,5629.652333333333,30
83042,K64.300,3,4,255.1036,716.92,1070.758,5718.5904,25
83043,K64.300,3,5,545.8754545454545,950.1818181818181,1295.6395454545454,5998.525909090909,22
83074,K64.800,2,3,1118.6579166666668,516.5083333333333,1768.0270833333334,5334.506249999999,24
83076,K64.800,2,5,693.7269565217391,676.3173913043478,2086.62,5525.324782608695,23
83081,K64.800,3,2,746.5168000000001,826.7460000000001,1296.1936,5353.9288,25
83082,K64.800,3,3,928.7042105263158,822.3328947368421,1468.4597368421053,6063.734736842106,38
83083,K64.800,3,4,1072.610909090909,992.8690909090909,1767.1756363636364,6811.8107272727275,55
83084,K64.800,3,5,877.4286567164179,981.4253731343283,1551.9671641791044,6459.440895522388,67
83093,K64.800,5,2,906.2931034482758,906.9689655172414,1187.113448275862,7489.885862068965,29
83094,K64.800,5,3,972.5940789473683,951.7802631578948,1152.4502631578948,7333.089473684211,76
83095,K64.800,5,4,1127.6284090909091,966.6705681818181,1097.8136363636365,7182.986477272728,88
83096,K64.800,5,5,1002.5317886178863,1062.2040650406504,1156.290325203252,7434.982195121951,123
83097,K64.800,5,6,613.261590909091,1076.8431818181818,1132.1422727272727,6420.734318181818,44
83098,K64.800,5,8,711.8970833333333,1444.7124999999999,1021.4279166666666,6361.477083333334,24
83102,K64.800,6,3,187.08304347826086,698.9369565217391,2654.1419565217393,7843.683695652174,46
83103,K64.800,6,4,277.7686538461538,762.2865384615385,2686.9042307692307,8166.575961538461,52
83104,K64.800,6,5,198.07646341463416,851.0512195121951,2601.7510975609757,8073.0226829268295,82
83105,K64.800,6,6,218.75240000000002,855.828,2701.6508000000003,7952.163200000001,25
83179,K64.811,1,2,2790.848965517241,868.4144827586207,2107.676551724138,7691.087586206897,29
83180,K64.811,1,3,1276.6864516129033,927.9477419354839,1745.6574193548386,6411.736451612904,31
83181,K64.811,1,4,1678.5221428571426,1027.7842857142857,1971.4804761904763,6893.988333333334,42
83182,K64.811,1,5,702.451,1129.6458571428573,1695.469,6175.574571428572,70
83188,K64.811,2,3,493.3869230769231,981.4361538461538,1607.1274358974358,5493.066410256411,39
83189,K64.811,2,4,595.2605479452054,1024.4080821917807,1594.562191780822,5284.723561643836,73
83190,K64.811,2,5,723.2729629629629,964.9417592592594,1739.609351851852,5783.926759259259,108
83191,K64.811,2,6,753.0897674418604,946.9881395348837,1792.3511627906978,6070.761627906977,43
83192,K64.811,2,8,634.8932,902.2488000000001,1985.8624000000002,5477.3272,25
83196,K64.811,3,3,805.3508108108108,977.9972972972973,1071.0954054054055,5040.630270270271,37
83197,K64.811,3,4,847.7067647058823,1016.2732352941176,1001.9511764705882,4925.361764705882,68
83198,K64.811,3,5,860.8689552238806,1071.9671641791044,1079.2468656716417,5068.231641791045,67
83199,K64.811,3,6,899.6261904761906,1131.695238095238,900.1457142857143,4822.6,21
83210,K64.811,5,2,1257.8844117647059,888.1470588235294,1016.2102941176471,5906.024411764705,34
83211,K64.811,5,3,1008.8672727272728,882.5795454545455,974.2213636363635,5522.891590909091,44
83212,K64.811,5,4,1143.521511627907,898.203488372093,998.9027906976744,5499.706046511628,86
83213,K64.811,5,5,1064.689357798165,1031.4853211009174,1053.0212844036698,5838.277889908257,109
83214,K64.811,5,6,1281.2557692307694,986.3076923076923,937.2246153846154,5549.737307692309,26
83215,K64.811,5,8,1027.2603703703703,1224.3444444444447,1144.8885185185186,6210.167777777778,27
83218,K64.811,6,2,1618.5325242718447,1246.9922330097088,1929.2306796116507,8318.915242718447,103
83219,K64.811,6,3,1630.0565071770334,1255.6445933014356,2080.425885167464,8616.65942583732,209
83220,K64.811,6,4,1579.3511111111113,1223.8370085470085,1922.9390598290597,7920.260854700855,234
83221,K64.811,6,5,1491.3724221453288,1399.1414186851212,2012.4738754325258,8227.608096885813,289
83222,K64.811,6,6,1469.4252475247526,1586.0782178217821,2053.70900990099,8544.021782178217,101
83223,K64.811,6,8,1091.5813559322035,1744.6949152542372,1679.321694915254,7222.744745762712,59
83226,K64.900,1,1,2471.623770491803,605.4218032786886,2097.751475409836,7785.953934426229,61
83227,K64.900,1,2,2563.3942699724516,648.5949311294765,2886.78564738292,9180.876969696968,363
83228,K64.900,1,3,2367.559917355372,666.1779338842975,2970.6813636363636,9368.777520661157,242
83229,K64.900,1,4,2298.015254901961,693.987568627451,2735.7143137254902,9220.713529411765,255
83230,K64.900,1,5,2301.299317406143,715.0387030716723,2915.9460068259386,9205.017645051194,293
83231,K64.900,1,6,1953.1390099009902,687.5339603960396,2359.628316831683,8671.206732673267,101
83232,K64.900,1,8,1912.5038297872338,759.3248936170212,2235.5055319148937,7710.826808510638,47
83235,K64.900,2,2,2399.4132467532468,772.3428571428572,1408.7822077922078,7859.361298701298,77
83236,K64.900,2,3,2214.217537313433,890.029104477612,1506.8244029850746,7953.767985074626,134
83237,K64.900,2,4,1973.7195597484274,891.4636477987422,1483.2807547169812,7972.88144654088,159
83238,K64.900,2,5,1996.1808372093024,965.7663255813953,1532.0036744186045,8116.470790697675,215
83239,K64.900,2,6,2082.813787878788,1020.5153030303029,1407.3053030303029,8517.395909090908,66
83240,K64.900,2,8,1032.5106666666666,1220.177,1833.3946666666666,7327.153333333334,30
83243,K64.900,3,2,684.288024691358,939.6148148148148,1339.0576543209877,5556.10913580247,81
83244,K64.900,3,3,632.5357746478874,1018.3328169014085,1517.615985915493,5940.779084507042,142
83245,K64.900,3,4,600.02455,1033.1526,1382.02905,5603.6578500000005,200
83246,K64.900,3,5,742.2012831858407,1062.1377433628318,1203.4812831858408,5518.835309734513,226
83247,K64.900,3,6,562.6011111111111,1052.5926666666667,1409.0294444444444,5417.322777777777,90
83248,K64.900,3,8,811.855,1251.2884615384614,1374.6748076923077,5883.6849999999995,52
83253,K64.900,5,2,629.2876635514018,1140.2504672897196,1247.970093457944,6061.84401869159,107
83254,K64.900,5,3,511.79081818181817,1228.2481818181818,1256.9067727272727,6313.379772727273,220
83255,K64.900,5,4,524.1802769230769,1238.5420000000001,1386.300123076923,6632.029600000001,325
83256,K64.900,5,5,494.75046568627454,1285.7814950980392,1291.7028676470588,6448.047769607843,408
83257,K64.900,5,6,460.8166206896552,1424.1813793103447,1247.8445517241378,6585.665517241379,145
83258,K64.900,5,8,347.1831343283582,1447.065671641791,1217.8489552238807,6529.233134328359,67
83261,K64.900,6,2,1250.8042307692308,928.2923076923078,1013.8796153846154,6377.712051282051,78
83262,K64.900,6,3,1151.752389937107,1072.9896226415094,963.0073584905662,6574.907610062894,159
83263,K64.900,6,4,1201.7649765258216,1135.5727699530516,1004.9460093896714,6723.80352112676,213
83264,K64.900,6,5,1290.2522145328721,1197.5732871972318,1012.2536678200692,7039.212595155709,289
83265,K64.900,6,6,1276.1711842105262,1256.1019736842106,1035.3519736842106,7203.51947368421,76
83266,K64.900,6,8,1372.438484848485,1457.0006060606063,1073.1857575757574,7317.390909090909,33
83285,K64.901,3,5,708.2072413793104,1280.3744827586206,933.1448275862069,4907.285862068966,29
83291,K64.901,5,3,1044.5995454545455,929.4136363636363,1310.3454545454547,5959.724090909091,22
83292,K64.901,5,4,960.7340625,1351.165625,1462.400625,6032.529375,32
83293,K64.901,5,5,1129.5762857142856,1030.762857142857,1735.9762857142857,6540.213714285715,35
83338,K65.000,5,5,165.5028125,2769.6853125,1848.4165625,6645.675,32
83339,K65.000,5,6,200.45653846153846,3057.4534615384614,3020.515,8847.427692307692,26
83340,K65.000,5,8,291.079,2971.1755000000003,2151.4139999999998,7496.655250000001,40
83341,K65.000,5,9,124.37407407407407,2618.1555555555556,1392.8140740740741,5461.892222222222,27
83344,K65.000,6,2,619.7990476190477,2393.902857142857,2105.7747619047623,7537.984285714285,21
83345,K65.000,6,3,314.1596,2476.06,2062.6468,6420.7028,25
83346,K65.000,6,4,274.40513513513514,2918.913783783784,2451.0375675675677,7567.033243243242,37
83347,K65.000,6,5,413.9488888888889,3487.4773333333337,2440.012,9853.611777777778,45
83348,K65.000,6,6,1622.6992105263157,5661.010789473684,6470.399210526315,18670.349736842105,38
83349,K65.000,6,8,836.4321428571429,4325.544761904762,4318.771428571428,12595.95476190476,42
83350,K65.000,6,9,631.3018181818181,4962.263636363637,4002.1584848484845,12591.274545454546,33
83412,K65.003,6,8,1434.4058333333332,6045.447499999999,4758.41875,17832.355,24
83443,K65.005,6,1,1453.9609523809524,3256.3542857142857,4314.594761904762,15678.081904761904,21
83447,K65.005,6,5,1827.726956521739,6117.744347826087,9588.19347826087,24448.42304347826,23
83448,K65.005,6,6,1897.1533333333334,6981.675238095238,8909.406190476191,28631.89285714286,21
83449,K65.005,6,8,2456.7333333333336,5918.5804761904765,9198.849523809524,25703.102857142858,21
83647,K65.900,5,5,228.83047619047616,2494.057142857143,2457.5038095238097,7027.845714285715,21
83656,K65.900,6,5,465.4428571428571,3629.1076190476197,3506.4761904761904,10744.365714285714,21
83657,K65.900,6,6,416.4432,4639.4448,3210.8208,11038.5252,25
83658,K65.900,6,8,264.41,3794.6082608695656,2479.9791304347823,8591.238260869566,23
83689,K65.901,6,5,601.1821428571429,3165.8292857142856,2641.3857142857146,8438.86642857143,28
83714,K65.902,5,5,246.43619047619046,3125.5442857142853,3396.2561904761906,9767.364761904762,21
83721,K65.902,6,5,361.4804166666667,3874.2666666666664,4287.836666666667,11281.793333333333,24
83722,K65.902,6,6,596.4359090909091,4014.4990909090907,3825.9640909090913,11162.467272727272,22
83723,K65.902,6,8,400.93291666666664,4482.0425000000005,3784.795,12007.752083333333,24
83755,K65.903,6,1,136.6296875,1929.165,1559.025,4762.744375,32
83756,K65.903,6,2,301.31757575757575,2584.310303030303,2131.920606060606,6417.117878787879,33
83757,K65.903,6,3,239.51463414634148,2248.105365853659,2389.9914634146344,6741.115853658536,41
83758,K65.903,6,4,337.92975,3334.1317499999996,3086.0335,9449.954249999999,40
83759,K65.903,6,5,1061.52,4189.883076923077,5801.589384615385,15071.80523076923,65
83760,K65.903,6,6,1163.231224489796,5155.010612244898,4970.226734693878,16811.68612244898,49
83761,K65.903,6,8,513.1503846153846,5508.318269230769,7186.054038461539,20993.723846153844,52
83762,K65.903,6,9,694.3054545454546,4330.6575757575765,4274.628787878788,13218.109696969697,33
83835,K66.002,6,5,1694.592222222222,3385.470222222222,2199.293777777778,11704.122444444445,45
83836,K66.002,6,6,3755.4525925925927,4122.175555555556,3358.3674074074074,16420.911481481482,27
83837,K66.002,6,8,2173.346818181818,3078.8586363636364,2232.168181818182,11708.630454545455,22
84050,K70.100,6,5,110.95478260869565,2978.443043478261,1997.874347826087,6862.412173913044,23
84071,K70.300,3,5,170.24454545454546,2357.3793181818182,2627.218181818182,6688.779318181818,44
84081,K70.300,5,5,145.2956603773585,2048.1169811320756,1873.355283018868,5601.358113207547,53
84082,K70.300,5,6,125.75,2128.0666666666666,1975.3454761904761,6194.176190476191,42
84083,K70.300,5,8,172.78666666666666,2236.3433333333332,2310.1081481481483,6602.568518518518,27
84087,K70.300,6,4,1771.0376923076924,5087.361538461539,9126.316538461539,26427.654230769233,26
84088,K70.300,6,5,466.1029761904762,3737.471904761905,3863.8060714285716,11386.795595238094,84
84089,K70.300,6,6,1038.3306451612902,4276.021612903226,3406.0348387096774,13211.776935483871,62
84090,K70.300,6,8,277.5722727272727,3565.763181818182,3010.8795454545457,9708.202727272728,22
84106,K70.300x,5,5,898.19875,2795.99125,2421.9609375,9105.7034375,32
84111,K70.300x,6,4,3475.089523809524,3660.419047619048,4164.7095238095235,16393.170952380955,21
84112,K70.300x,6,5,3373.888125,4683.278229166667,4628.338958333333,18701.209166666667,96
84113,K70.300x,6,6,4308.630135135135,5566.528648648648,5708.224999999999,23464.77891891892,74
84114,K70.300x,6,8,3240.1615909090906,3622.1504545454545,3686.3745454545456,14853.741363636364,44
84134,K70.301+,6,5,3728.7450000000003,4658.249666666667,4365.593666666667,19492.471666666668,30
84135,K70.301+,6,6,16253.659615384617,8358.471923076922,9449.938076923077,45440.15269230769,26
84155,K70.302+,6,5,1262.5492307692307,3528.064615384615,4705.372307692308,14888.97,26
84329,K71.601,5,5,87.00066666666666,1855.2636666666667,1841.8286666666668,5191.815666666666,30
84336,K71.601,6,4,256.6913333333333,3072.466,3026.309,8734.714666666667,30
84337,K71.601,6,5,447.58763636363636,3312.5472727272727,3155.2274545454547,9070.524,55
84338,K71.601,6,6,179.53407407407408,2795.956666666667,1964.9574074074073,6873.764814814815,27
84372,K71.901,5,5,132.8763157894737,2130.193421052632,1433.9247368421052,4896.44947368421,38
84378,K71.901,6,3,176.69033333333334,2476.413333333333,2093.016,6501.289666666667,30
84379,K71.901,6,4,258.66026315789475,2832.914210526316,2069.1897368421055,6869.480789473684,38
84380,K71.901,6,5,236.6583076923077,3281.531076923077,3068.3973846153845,8908.174615384614,65
84381,K71.901,6,6,220.15758620689655,2792.833793103448,1696.0320689655173,6351.988620689654,29
84382,K71.901,6,8,268.17954545454546,3216.3804545454545,2276.62,7765.376363636364,22
84428,K72.000x,5,3,122.37416666666667,2149.7308333333335,2009.1325,6173.805833333333,24
84429,K72.000x,5,4,2222.6881081081083,3304.962972972973,3910.2994594594597,13685.585405405405,37
84430,K72.000x,5,5,688.7158823529412,3152.080294117647,2990.1642647058825,9842.772794117647,68
84431,K72.000x,5,6,1079.628888888889,3207.442777777778,2824.335833333333,10254.775833333333,36
84432,K72.000x,5,8,1134.3245454545454,4064.928181818182,2973.621515151515,11624.406666666666,33
84436,K72.000x,6,2,5434.054444444445,4843.996296296296,7546.541111111111,24504.464444444446,27
84437,K72.000x,6,3,5301.793380281691,5677.528169014085,7848.345915492959,27556.161830985915,71
84438,K72.000x,6,4,7058.037931034483,6272.405948275862,10078.258362068966,34122.86017241379,116
84439,K72.000x,6,5,6399.092683982683,7163.27316017316,9107.67,33115.799437229434,231
84440,K72.000x,6,6,5092.866206896551,7689.736379310345,9191.775603448275,31976.498706896553,116
84441,K72.000x,6,8,4504.123513513514,7131.188918918919,8011.735000000001,27441.592702702703,74
84442,K72.000x,6,9,3572.0866666666666,6950.110416666666,10002.922083333333,29110.95,24
84480,K72.003,5,4,4009.1642857142856,3430.3190476190475,3269.4871428571428,15677.920952380953,21
84481,K72.003,5,5,1728.0788888888887,3230.3074074074075,2994.220740740741,11279.528518518518,27
84488,K72.003,6,3,8569.978888888889,4952.876888888889,5487.650666666666,27994.43622222222,45
84489,K72.003,6,4,13999.174444444445,8289.18688888889,9087.147333333334,47352.04822222222,45
84490,K72.003,6,5,15119.702278481012,7998.208481012658,12284.89240506329,50825.292405063294,79
84491,K72.003,6,6,5846.560344827586,6365.646896551724,5549.663448275862,24644.371379310345,29
84492,K72.003,6,8,12482.153783783782,8469.672432432433,8631.731891891892,43308.47432432433,37
84511,K72.100,5,4,185.3052,2782.7712,2989.6535999999996,9314.122800000001,25
84512,K72.100,5,5,314.32076923076926,3484.420769230769,3898.383076923077,11588.173846153846,39
84513,K72.100,5,6,227.294,2602.6596666666665,3024.6096666666663,9511.009666666667,30
84514,K72.100,5,8,187.4322580645161,2988.0270967741935,3330.4151612903224,9468.372258064515,31
84519,K72.100,6,3,15179.955675675676,7920.681081081081,12940.465945945945,51976.486756756756,37
84520,K72.100,6,4,15448.293333333333,7054.035217391304,13428.409565217391,56151.21260869565,69
84521,K72.100,6,5,5321.0463841807905,5480.312655367232,8438.408418079096,30622.5111299435,177
84522,K72.100,6,6,5488.551707317074,4908.207439024391,7820.125853658536,27440.16536585366,82
84523,K72.100,6,8,3010.95488372093,6783.857441860465,10037.063255813955,32200.332093023255,43
84524,K72.100,6,9,1429.8695652173913,5653.944347826087,6351.701304347826,19011.881304347826,23
84550,K72.900,5,5,432.1123333333333,2089.6876666666667,2237.79,6699.096666666666,30
84551,K72.900,5,6,148.45904761904762,2942.0671428571427,2561.8357142857144,7580.938095238096,21
84555,K72.900,6,3,8351.988095238095,7144.691904761905,5863.952857142857,31574.550000000003,21
84556,K72.900,6,4,3940.607435897436,5484.776923076923,8573.103333333333,29239.062307692308,39
84557,K72.900,6,5,8906.477636363637,6458.329454545455,6340.490545454545,30019.221999999998,55
84558,K72.900,6,6,1418.219756097561,5298.521463414634,5601.863170731707,17498.912195121953,41
84559,K72.900,6,8,2252.2842424242426,4689.599696969697,3637.0127272727273,14451.791818181819,33
84606,K72.903,3,5,300.5084375,2114.9375,3090.5678125,7868.7546875,32
84607,K72.903,3,6,339.0503703703704,3444.7307407407407,3597.791111111111,10525.171481481482,27
84616,K72.903,5,4,333.4188888888889,3071.7259259259263,2902.0511111111114,9119.252592592593,27
84617,K72.903,5,5,301.97333333333336,2469.3727272727274,2209.0878787878787,7134.561515151515,66
84618,K72.903,5,6,194.8898039215686,2791.154901960784,2791.439411764706,8155.874509803921,51
84619,K72.903,5,8,323.6117307692308,3104.3759615384615,3376.8111538461535,10131.27923076923,52
84622,K72.903,6,4,477.7521568627451,3281.3662745098036,2902.5009803921566,9998.563725490196,51
84623,K72.903,6,5,678.2348704663212,3770.6375647668397,4302.405077720207,12504.449896373057,193
84624,K72.903,6,6,597.8519254658386,4293.06149068323,4908.777826086956,14107.868509316771,161
84625,K72.903,6,8,1127.4645454545455,5546.178686868686,5788.052727272727,17982.437373737375,99
84626,K72.903,6,9,755.5180645161291,3961.912258064516,4909.69129032258,13418.225806451614,31
84648,K72.903+,6,5,377.1032,3095.3720000000003,5619.7452,14081.33,25
84674,K72.905,3,2,28.174838709677417,905.4912903225807,676.7532258064516,2317.3106451612903,31
84675,K72.905,3,3,40.082631578947364,1105.9315789473685,756.6300000000001,2882.8855263157893,38
84676,K72.905,3,4,60.90423728813559,1448.8422033898305,1231.2393220338981,3668.3081355932204,59
84677,K72.905,3,5,70.1570652173913,1645.8583695652173,1091.9425,3984.1856521739132,92
84678,K72.905,3,6,62.78317073170732,2174.2360975609754,1233.4065853658535,4370.449024390244,41
84679,K72.905,3,8,83.98212121212121,2012.2181818181816,1393.4812121212121,4467.976363636364,33
84690,K72.905,5,2,17.14148148148148,1445.5074074074073,832.1988888888889,3191.068518518519,27
84691,K72.905,5,3,95.96282608695653,1740.6228260869564,969.2473913043477,4086.9686956521737,46
84692,K72.905,5,4,59.562716049382715,1601.26,1118.9413580246915,3741.872345679012,81
84693,K72.905,5,5,137.06679738562093,2338.7050980392155,1373.9401307189542,5136.440261437909,153
84694,K72.905,5,6,96.34329268292683,2179.4465853658535,1244.2849999999999,4633.230243902439,82
84695,K72.905,5,8,121.69785714285715,2532.7739285714283,1352.18,5215.451071428572,56
84699,K72.905,6,2,112.93010638297872,2213.1271276595744,1391.509255319149,4856.554787234043,94
84700,K72.905,6,3,131.09573529411765,2424.5786029411765,1490.0827205882354,5266.911544117647,136
84701,K72.905,6,4,251.1651098901099,2726.1268681318684,1973.529120879121,6377.890934065934,182
84702,K72.905,6,5,258.14153846153846,2916.1607692307693,1857.311476923077,6556.555538461538,325
84703,K72.905,6,6,366.4689944134078,3201.392737430168,2115.1851955307266,7469.014972067039,179
84704,K72.905,6,8,186.3127868852459,3430.6204918032786,2116.520081967213,7331.888442622951,122
84705,K72.905,6,9,169.74,3282.9933333333333,1887.3954761904763,7057.750238095238,42
84765,K74.100,3,5,162.61678571428573,2148.5535714285716,2004.2882142857143,6530.715357142857,28
84774,K74.100,5,5,96.93599999999999,1870.3100000000002,1308.9953333333333,4591.939333333333,30
84775,K74.100,5,6,165.3263157894737,2014.9568421052631,1234.375789473684,4669.052368421052,38
84776,K74.100,5,8,132.82793103448276,2418.444827586207,1780.6131034482758,5942.698275862069,29
84783,K74.100,6,5,1204.368085106383,3136.1457446808513,1942.358510638298,8882.184042553192,47
84784,K74.100,6,6,891.3951282051281,3825.2179487179487,2478.9874358974357,9352.00923076923,39
84785,K74.100,6,8,2581.806111111111,3456.0183333333334,2914.59,11091.907777777778,36
84806,K74.300,6,5,598.2873913043478,3511.2215217391304,3025.6334782608697,9701.61804347826,46
84807,K74.300,6,6,399.94125,5040.3637499999995,3972.41625,13407.0353125,32
84821,K74.300x,6,5,1888.5634615384615,4097.788461538462,3670.708076923077,14321.210384615384,26
84822,K74.300x,6,6,1599.744888888889,4035.367333333333,3609.737777777778,12356.361777777778,45
84823,K74.300x,6,8,1175.3319230769232,5392.321153846154,4191.736923076924,14598.231153846154,26
84900,K74.600x,3,5,79.3,2069.0608695652177,1305.6913043478262,4545.966086956521,23
84909,K74.600x,5,5,145.63187499999998,2281.5171875,1126.533125,5335.81875,32
84910,K74.600x,5,6,145.9011111111111,2010.1296296296296,1170.2514814814815,4355.895925925926,27
84915,K74.600x,6,4,291.33385542168674,2699.149518072289,2412.7751807228915,7530.134457831326,83
84916,K74.600x,6,5,280.55019480519485,2825.1715584415583,2503.174935064935,7651.157142857142,154
84917,K74.600x,6,6,404.358,2936.038769230769,2368.3547692307693,7898.5316923076925,65
84918,K74.600x,6,8,173.76463414634148,3339.826341463415,2383.149756097561,7839.553658536585,41
84938,K74.602,3,4,122.79947368421053,1840.9897368421052,2085.5757894736844,5377.110789473684,38
84939,K74.602,3,5,117.83628571428572,1924.6277142857143,1972.2787142857144,5379.523857142857,70
84940,K74.602,3,6,139.23727272727274,1991.6727272727273,1952.3003636363637,5811.680181818181,55
84941,K74.602,3,8,120.30947368421053,2615.156052631579,2142.737894736842,6479.823684210526,38
84950,K74.602,5,4,313.27194444444444,2564.9181944444445,2327.508611111111,8010.099166666667,72
84951,K74.602,5,5,181.5828,2534.37045,2371.00185,7115.4351,200
84952,K74.602,5,6,148.3268656716418,2324.4452985074627,1742.0680597014925,6128.968507462687,134
