,basy_zyzd_jbbm_for_str_9,basy_yydj,basy_ssjczbm1_for_str_9,age_group,AGE-HAOCAI-9-9-E,AGE-JCJY-9-9-E,AGE-YP-9-9-E,AGE-ZFY-9-9-E,记录条数-9-9
224646,J38.102,3,30.0905,4,389.4980487804878,1428.681707317073,1058.8092682926829,6063.478292682927,41
224647,J38.102,3,30.0905,5,392.1966666666667,1505.15,886.2361904761905,5749.160238095238,42
224677,J38.102,4,30.0905,5,340.3877777777777,1255.2592592592594,887.3685185185185,6038.425925925926,27
224708,J38.102,5,30.0900x0,4,607.881,1400.905,929.4053333333334,6469.471666666666,30
224709,J38.102,5,30.0900x0,5,412.73270270270274,1319.6451351351352,551.8543243243244,5516.016486486487,37
224725,J38.102,5,30.0905,3,532.9890526315789,1459.1986315789472,959.0642105263158,6313.140947368422,95
224726,J38.102,5,30.0905,4,518.3850810810811,1491.0044864864865,926.7186486486487,6122.396324324324,185
224727,J38.102,5,30.0905,5,554.3280859375,1577.66765625,967.9905078125,6372.591640625,256
224728,J38.102,5,30.0905,6,546.4407843137254,1632.7156862745098,876.5307843137255,6262.68,51
224732,J38.102,5,30.0906,3,471.24114285714285,1539.7311428571427,765.3522857142858,6458.1882857142855,35
224733,J38.102,5,30.0906,4,396.9769014084507,1519.2338028169015,810.8105633802817,6459.444366197183,71
224734,J38.102,5,30.0906,5,387.20914285714287,1561.406,796.2231428571429,6704.1924285714285,70
224776,J38.102,6,30.0900x0,3,635.8301492537314,1343.5597014925372,875.2867164179104,6385.138656716417,67
224777,J38.102,6,30.0900x0,4,772.4147619047619,1419.5339682539682,1076.9786507936508,6702.656349206349,126
224778,J38.102,6,30.0900x0,5,718.156835443038,1496.007594936709,1005.1193670886075,6789.1753797468355,158
224779,J38.102,6,30.0900x0,6,620.3679487179487,1625.253846153846,1234.0635897435898,6907.136666666667,39
224784,J38.102,6,30.0901,4,556.7914814814815,1513.7425925925927,1000.7225925925927,7124.6900000000005,27
224785,J38.102,6,30.0901,5,501.1693333333333,1684.6840000000002,1129.864,6883.768666666667,30
224800,J38.102,6,30.0905,2,527.9320212765957,1378.9659574468085,870.1496808510639,6265.356489361702,94
224801,J38.102,6,30.0905,3,470.41191082802544,1415.8942356687896,852.7197133757961,6293.808535031847,314
224802,J38.102,6,30.0905,4,514.3898257839721,1475.4408362369338,912.2203484320557,6516.66818815331,574
224803,J38.102,6,30.0905,5,512.4466949152542,1554.8382711864406,943.4128305084745,6593.13520338983,590
224804,J38.102,6,30.0905,6,565.8603731343283,1684.3835820895522,989.4776865671643,6919.199104477612,134
224805,J38.102,6,30.0905,8,503.02536585365857,1682.9046341463413,1024.1456097560977,6796.14756097561,41
224809,J38.102,6,30.0906,2,585.2390476190476,1506.2180952380952,856.8023809523809,6650.990952380952,21
224810,J38.102,6,30.0906,3,494.0316030534351,1549.0653435114505,849.8919083969465,7046.33465648855,131
224811,J38.102,6,30.0906,4,566.5606410256411,1629.9266666666667,807.1972222222222,7230.026837606838,234
224812,J38.102,6,30.0906,5,577.0592079207921,1730.1300330033005,893.7483498349835,7459.105808580858,303
224813,J38.102,6,30.0906,6,544.4301538461539,2008.6038461538462,887.4229230769231,7627.739076923077,65
224821,J38.102,6,30.0911,4,503.22547619047623,1384.8521428571428,918.1042857142857,6806.36619047619,42
224822,J38.102,6,30.0911,5,566.0969444444445,1573.4016666666666,982.2591666666667,6747.942777777778,36
225241,J38.400,6,,0,81.3789880952381,606.1863095238095,638.2108333333333,2059.181488095238,168
225590,J38.715,1,30.0900x0,5,1149.0795238095238,684.004761904762,1603.405714285714,6161.885238095238,21
225661,J38.715,3,30.0903,5,360.36552631578945,1445.3,1104.712894736842,5941.052105263158,38
225722,J38.715,5,30.0900x0,5,1768.5910714285715,1473.5467857142855,1540.5817857142858,8380.644642857142,28
225727,J38.715,5,30.0903,3,462.2954054054054,1261.9216216216216,814.0351351351351,5313.895945945946,37
225728,J38.715,5,30.0903,4,567.3121428571428,1312.5347619047618,853.8766666666667,5452.709761904762,84
225729,J38.715,5,30.0903,5,620.8427439024391,1296.5673170731707,834.7180487804878,5742.175121951219,164
225730,J38.715,5,30.0903,6,494.513023255814,1480.4141860465115,769.163023255814,5754.902558139534,43
225736,J38.715,5,30.0904,4,403.4959259259259,2135.4444444444443,808.7540740740741,7676.970740740741,27
225737,J38.715,5,30.0904,5,351.00736842105266,1986.157894736842,848.7576315789474,7028.219210526317,38
225792,J38.715,6,30.0900x0,3,2053.5777551020406,1641.1693877551022,1319.0032653061226,8627.858571428571,49
225793,J38.715,6,30.0900x0,4,1911.4522352941176,1688.0369411764705,1368.9055294117647,8835.755294117647,85
225794,J38.715,6,30.0900x0,5,2054.598100558659,1753.2667597765362,1407.796033519553,9074.241117318435,179
225795,J38.715,6,30.0900x0,6,2192.719375,1881.8902083333332,1250.8058333333333,8933.937916666668,48
225798,J38.715,6,30.0903,2,696.7797222222222,1647.125,753.776111111111,6235.508333333334,36
225799,J38.715,6,30.0903,3,770.3289583333334,1681.2077083333334,906.8673958333334,6416.019791666667,96
225800,J38.715,6,30.0903,4,824.9392567567568,1711.002027027027,998.8635135135135,6593.530405405405,148
225801,J38.715,6,30.0903,5,842.62725,1782.0750833333334,1054.6782916666666,6860.510583333334,240
225802,J38.715,6,30.0903,6,1026.9463829787235,1927.0222340425532,1115.0684042553191,7479.790531914894,94
225803,J38.715,6,30.0903,8,796.3017142857143,2144.6485714285714,1116.42,7613.181428571428,35
225807,J38.715,6,30.0904,3,624.98275,1600.0375,1264.54725,7259.425,40
225808,J38.715,6,30.0904,4,541.5084210526315,1848.9556140350878,1225.3871929824563,7250.409824561403,57
225809,J38.715,6,30.0904,5,716.5426923076923,1917.0605769230767,1287.6457692307692,7620.562884615385,104
225810,J38.715,6,30.0904,6,578.6848717948718,1710.035128205128,1119.7046153846154,7309.643076923077,39
225820,J38.715,6,30.0911,5,756.0527272727273,1445.3139393939393,1210.62,7411.029090909091,33
226196,J39.213,6,27.6902,0,597.47875,1741.625,1222.5033333333333,10201.828333333333,24
226270,J39.215,6,29.3905,5,1135.1160000000002,1856.75,893.11,7235.733428571429,35
226443,J39.219,6,29.3901,3,879.9233333333333,1230.1770833333333,357.84916666666663,4911.5512499999995,24
226454,J39.219,6,29.3905,5,1517.282380952381,1691.654761904762,1064.3357142857142,7861.890952380952,21
226791,J40.x00,1,,5,24.33090909090909,949.0087878787879,1498.861212121212,3175.0839393939395,33
226812,J40.x00,2,,4,20.881304347826084,621.4130434782609,1307.8817391304347,2624.7308695652173,23
226813,J40.x00,2,,5,15.8934,751.684,1130.1256,2639.472,50
226814,J40.x00,2,,6,24.130333333333333,736.58,1288.6276666666668,2823.7549999999997,30
226815,J40.x00,2,,8,30.1475,664.931875,939.2471875,2533.6203125,32
226822,J40.x00,3,,0,98.35577586206897,514.2618965517241,884.2428448275862,2306.2115517241377,116
226824,J40.x00,3,,2,51.36607142857143,962.9789285714286,588.5753571428571,2350.6439285714287,28
226825,J40.x00,3,,3,53.15685185185185,1120.1962962962962,1054.05,3184.211851851852,54
226826,J40.x00,3,,4,47.9143661971831,1302.5695774647888,990.1122535211268,3255.6891549295774,71
226827,J40.x00,3,,5,63.796309523809526,1388.8504761904762,1162.7254761904762,3547.513095238095,84
226828,J40.x00,3,,6,42.14729166666667,1359.5791666666667,928.3445833333334,3246.61375,48
226829,J40.x00,3,,8,44.03757575757576,1478.0030303030303,968.3812121212122,3771.5030303030303,33
226904,J40.x00,4,,5,83.0712,2077.484,1217.6548,4416.8315999999995,25
226926,J40.x00,5,,0,68.67955128205128,635.8801282051282,605.4217948717949,2183.6664102564105,156
226927,J40.x00,5,,1,57.75354838709677,927.8935483870968,878.2083870967741,2720.2732258064516,31
226928,J40.x00,5,,2,38.1283870967742,1112.6354838709676,1025.1335483870967,2781.2400000000002,31
226929,J40.x00,5,,3,41.605490196078435,1069.2745098039215,1090.2527450980392,2861.270196078431,51
226930,J40.x00,5,,4,44.757200000000005,1473.8102,956.5502,3330.5476,50
226931,J40.x00,5,,5,51.81867469879518,1491.7630120481929,820.9240963855422,3204.3324096385545,83
226932,J40.x00,5,,6,70.6225,2158.82125,804.85775,3918.7377500000002,40
226933,J40.x00,5,,8,81.85795454545455,1866.6386363636366,901.8406818181818,3795.309090909091,44
227030,J40.x00,6,,0,136.0698765432099,913.658024691358,756.314938271605,2856.0072839506174,81
227033,J40.x00,6,,3,66.15913043478261,1801.1869565217391,849.0365217391304,3527.388695652174,23
227034,J40.x00,6,,4,54.81307692307692,2035.1999999999998,980.2180769230769,3969.7134615384616,26
227035,J40.x00,6,,5,87.17942857142857,2246.962857142857,1119.9071428571428,4368.094,35
227036,J40.x00,6,,6,85.03689655172414,2104.0620689655175,866.8679310344828,4066.5886206896553,29
227246,J42.x00,1,,5,32.015263157894736,924.719298245614,1922.2828070175437,3830.150701754386,57
227247,J42.x00,1,,6,35.68827956989247,938.9033333333333,2271.739677419355,4212.136236559139,93
227248,J42.x00,1,,8,37.30177419354839,1041.6033870967742,2496.9817741935485,4563.1683870967745,124
227249,J42.x00,1,,9,34.59849056603774,1017.4286792452831,2774.6618867924526,5235.857264150944,106
227272,J42.x00,2,,5,50.526,1261.086,1975.9834285714285,4177.924285714286,35
227273,J42.x00,2,,6,37.493125,1339.17525,2054.49175,4226.449875,80
227274,J42.x00,2,,8,46.86746031746032,1181.0985714285716,2424.659126984127,4708.483888888889,126
227275,J42.x00,2,,9,55.993199999999995,1380.8786666666665,2522.7839999999997,5337.6388,75
227297,J42.x00,3,,4,73.675,1541.0375000000001,1484.0666666666666,4633.691666666667,24
227298,J42.x00,3,,5,65.9334090909091,1420.8339772727272,1434.0654545454547,4252.923977272727,88
227299,J42.x00,3,,6,77.8713076923077,1397.9954615384615,1800.9924615384614,4853.411846153846,130
227300,J42.x00,3,,8,72.90308641975308,1509.0285802469136,1639.9974074074075,4735.642777777778,162
227301,J42.x00,3,,9,83.10000000000001,1633.1450000000002,1590.4941666666666,5067.6628125,96
227360,J42.x00,5,,5,55.989428571428576,1784.9674285714286,1158.5851428571427,4277.258285714286,35
227361,J42.x00,5,,6,74.38333333333334,2229.4926666666665,1460.3323333333333,4947.094333333333,30
227362,J42.x00,5,,8,70.93047619047618,2008.314126984127,1464.636984126984,4859.820317460318,63
227363,J42.x00,5,,9,54.87233333333334,1909.7333333333333,1762.4546666666668,5572.825,30
227407,J42.x00,6,,5,219.55,3552.4913636363635,2581.465909090909,9916.401363636363,22
227408,J42.x00,6,,6,143.6173076923077,2253.346153846154,1438.6276923076923,5277.513461538461,26
227409,J42.x00,6,,8,118.84307692307692,2519.5466666666666,1737.9707692307693,6023.223589743589,39
227410,J42.x00,6,,9,217.69190476190474,2623.052380952381,1920.401904761905,7090.609047619048,21
227475,J42.x00x0,1,,5,38.185272727272725,1498.97,2340.7823636363637,5356.684909090909,55
227476,J42.x00x0,1,,6,33.13892307692307,1755.9246153846154,2832.238769230769,6218.096153846154,65
227477,J42.x00x0,1,,8,58.0559793814433,1147.565463917526,2611.7389690721648,6156.095773195877,97
227478,J42.x00x0,1,,9,98.8159493670886,1175.0291139240508,3101.033670886076,8386.284303797467,79
227505,J42.x00x0,2,,5,30.92120879120879,1052.504175824176,1826.5278021978022,3769.513296703297,91
227506,J42.x00x0,2,,6,40.06480620155038,1413.2899224806201,2025.5613953488373,4379.723798449612,129
227507,J42.x00x0,2,,8,51.579375,1506.171640625,2318.103125,5046.133984375,128
227508,J42.x00x0,2,,9,61.70360655737705,1506.2845901639344,2242.643770491803,5306.850327868852,61
227538,J42.x00x0,3,,4,63.21617647058823,1424.5502941176471,1773.5267647058822,4466.5232352941175,34
227539,J42.x00x0,3,,5,64.05344827586207,1805.2772413793102,1797.9140229885058,4777.042298850574,87
227540,J42.x00x0,3,,6,69.60044444444443,1824.545925925926,1790.3377037037037,4910.243555555556,135
227541,J42.x00x0,3,,8,79.92,1836.9614044943821,1779.7869662921348,5042.582921348315,178
227542,J42.x00x0,3,,9,88.64967741935484,2071.224086021505,1897.3863440860214,5929.57752688172,93
227636,J42.x00x0,4,,6,96.180625,2129.908125,1375.8734375,5104.3878125,32
227637,J42.x00x0,4,,8,128.85049999999998,2299.2045,1682.3422500000001,6486.258,40
227638,J42.x00x0,4,,9,137.2350588235294,3052.2258823529414,1687.9570588235295,10485.179882352943,85
227688,J42.x00x0,5,,5,88.94676470588234,1920.294411764706,1258.2707843137255,4463.658823529412,102
227689,J42.x00x0,5,,6,124.76553956834532,2021.8810791366905,1409.3485611510791,4790.206402877698,139
227690,J42.x00x0,5,,8,134.2684792626728,2161.9035483870966,1530.0389861751153,5308.142718894009,217
227691,J42.x00x0,5,,9,145.42577922077922,2463.978181818182,1675.4585714285713,6082.998181818181,154
227800,J42.x00x0,6,,5,137.57344827586206,2484.786206896552,1484.2394827586206,5655.936379310345,58
227801,J42.x00x0,6,,6,114.43190476190476,2862.1222222222223,1972.0107936507936,6866.489841269841,63
227802,J42.x00x0,6,,8,141.4533766233766,3067.8745454545456,2056.955324675325,7567.294415584416,77
227803,J42.x00x0,6,,9,141.4656603773585,3034.518679245283,2131.9516981132074,7411.677735849056,53
228089,J43.901,6,32.2002,1,11724.359019607844,2633.1082352941175,2183.694705882353,25073.96431372549,51
228090,J43.901,6,32.2002,2,12010.14625,2550.789375,2643.6662499999998,27358.210208333334,48
228092,J43.901,6,32.2002,4,17439.29304347826,3427.5395652173916,3206.9682608695653,35019.246086956526,23
228093,J43.901,6,32.2002,5,14912.238958333333,3141.772916666667,3189.6631249999996,31186.056249999998,48
228094,J43.901,6,32.2002,6,16121.141153846153,5371.578076923077,5402.461153846153,42781.721153846156,26
228137,J43.902,5,32.2002,1,11131.474782608695,2698.1278260869567,1718.2639130434782,23899.817826086957,23
228151,J43.902,6,32.2002,1,10798.93515151515,2428.7654545454543,2289.521818181818,25177.204242424243,33
228152,J43.902,6,32.2002,2,12453.810000000001,2680.7294594594596,2182.222162162162,27831.458918918917,37
228211,J44.000,1,,5,45.49214285714286,2462.3638095238093,2892.4290476190477,7139.373333333333,84
228212,J44.000,1,,6,49.59462962962963,1435.5119629629628,2804.0884444444446,5471.2818518518525,270
228213,J44.000,1,,8,65.34452296819788,1516.8322968197879,2871.137084805654,5741.643939929329,566
228214,J44.000,1,,9,92.24287703016242,1579.0813689095125,3033.498631090487,6191.913271461717,431
228224,J44.000,1,33.2200x0,6,0.0,5545.264,3390.1156,15406.756000000001,25
228225,J44.000,1,33.2200x0,8,0.0,6075.379310344828,3286.864827586207,17017.326551724138,29
228279,J44.000,1,93.9601,6,40.541666666666664,1569.3183333333334,2069.3395833333334,4645.925833333334,24
228280,J44.000,1,93.9601,8,74.97870967741936,1536.0512903225808,2709.6582258064514,5641.752741935484,62
228281,J44.000,1,93.9601,9,58.38166666666666,1442.4557142857143,2384.766190476191,5006.040238095238,42
228288,J44.000,1,96.5601,6,0.0,10436.242307692308,3604.250384615385,20390.535,26
228289,J44.000,1,96.5601,8,0.0,5307.683333333333,3147.0663333333337,13773.759333333333,30
228300,J44.000,1,99.2100,6,19.48391304347826,1594.0695652173913,1832.6369565217392,4165.755652173913,23
228301,J44.000,1,99.2100,8,21.538529411764703,1651.6588235294118,1917.3673529411765,4427.564705882353,34
228315,J44.000,2,,5,67.19865497076023,1552.6577192982454,2722.163918128655,5585.722865497076,171
228316,J44.000,2,,6,78.55821731748726,1829.558743633277,2950.444685908319,6260.286876061121,589
228317,J44.000,2,,8,79.18928189457601,1843.5559663865545,2936.788296409473,6308.0790374331555,1309
228318,J44.000,2,,9,88.85556710775047,2022.9846124763708,2983.035425330813,6526.504281663516,1058
228371,J44.000,2,57.9400,6,274.2904347826087,2074.9347826086955,5432.000869565218,9412.00652173913,23
228372,J44.000,2,57.9400,8,250.32326086956525,2025.9760869565216,5097.276739130435,9193.378260869566,46
228373,J44.000,2,57.9400,9,230.24836734693878,2226.910612244898,4241.99775510204,8731.07918367347,49
228417,J44.000,2,93.9601,6,39.809038461538464,1923.9596153846153,1692.6603846153846,5397.003269230769,52
228418,J44.000,2,93.9601,8,50.23,1979.8573170731706,2086.059512195122,5823.023414634146,82
228419,J44.000,2,93.9601,9,33.64890410958904,1830.0876712328766,1921.8935616438357,5671.413287671233,73
228437,J44.000,3,,4,89.82916666666667,1585.9868333333334,2041.731,5305.189166666666,60
228438,J44.000,3,,5,101.31205183585314,1843.8331101511878,2228.5944492440603,5824.373455723542,463
228439,J44.000,3,,6,114.3432536231884,2039.3575579710146,2423.9168405797104,6296.041079710145,1380
228440,J44.000,3,,8,126.03766789895256,2188.2423629081945,2484.624168207024,6726.242929759705,3246
228441,J44.000,3,,9,152.90905329593267,2455.5930399719496,2677.4520687237027,7389.65553997195,2852
228454,J44.000,3,17.9500x0,6,84.16838709677418,1919.311612903226,2593.9264516129033,6741.482258064517,31
228455,J44.000,3,17.9500x0,8,86.2010606060606,1794.7486363636365,2493.5739393939393,6316.9913636363635,66
228456,J44.000,3,17.9500x0,9,96.74440677966102,2040.9267796610168,2648.008644067797,7124.132033898305,59
228498,J44.000,3,33.2403,5,234.57074074074075,2479.6925925925925,2444.17,7599.2266666666665,27
228499,J44.000,3,33.2403,6,185.92131578947368,2933.055263157895,2780.324210526316,8703.042368421053,38
228500,J44.000,3,33.2403,8,193.23709677419356,3012.1145161290324,2751.148870967742,8797.617903225808,62
228501,J44.000,3,33.2403,9,228.2109677419355,3053.3967741935485,3146.856129032258,9832.65322580645,31
228555,J44.000,3,44.1300x0,8,149.51690476190475,2552.9245238095236,2724.0435714285713,7665.358333333333,42
228591,J44.000,3,57.9400,8,270.48448979591836,2606.547959183674,4372.229387755102,11698.47081632653,49
228592,J44.000,3,57.9400,9,311.2557142857143,2780.688571428572,4994.723571428571,14543.816571428571,70
228629,J44.000,3,89.3701,6,100.53636363636365,1933.8913636363636,1951.1422727272727,5609.589545454545,22
228630,J44.000,3,89.3701,8,87.00459016393442,2024.9263934426228,1915.546393442623,5671.658360655737,61
228631,J44.000,3,89.3701,9,111.38095238095238,1931.5428571428572,2413.890476190476,6411.249047619048,21
228640,J44.000,3,89.5400,8,206.6265909090909,2330.496818181818,2644.4831818181815,8271.21340909091,44
228641,J44.000,3,89.5400,9,338.36228571428575,2809.4422857142854,4391.106571428571,11431.641428571429,35
228649,J44.000,3,89.6500x0,6,64.80857142857143,1636.1523809523808,1778.3685714285714,5059.420476190477,21
228650,J44.000,3,89.6500x0,8,133.84183908045978,1943.5895402298852,2122.5198850574716,6011.482183908046,87
228651,J44.000,3,89.6500x0,9,159.33525423728815,2198.7115254237287,2260.6006779661016,6308.69406779661,59
228658,J44.000,3,93.3500x0,8,43.36725806451613,2467.841935483871,3691.375161290323,8758.918870967742,62
228659,J44.000,3,93.3500x0,9,45.02210526315789,2490.9755263157895,3908.7326315789473,9294.149736842106,38
228683,J44.000,3,93.3910,8,83.13105263157895,1372.242105263158,1914.2133333333334,5578.2863157894735,57
228684,J44.000,3,93.3910,9,84.77274509803921,1701.921568627451,2136.1739215686275,6705.350588235294,51
228688,J44.000,3,93.9000,6,209.3796153846154,3220.1800000000003,3317.561923076923,10549.465769230768,26
228689,J44.000,3,93.9000,8,396.7563265306123,4213.268571428572,3441.385714285714,11558.45224489796,49
228690,J44.000,3,93.9000,9,289.3109615384615,3366.629423076923,4209.214038461539,12157.239423076922,52
228692,J44.000,3,93.9000x0,5,334.29333333333335,2855.365238095238,2374.90619047619,8933.816666666666,21
228693,J44.000,3,93.9000x0,6,349.07207792207794,3073.782207792208,2623.658961038961,10259.566753246754,77
228694,J44.000,3,93.9000x0,8,335.8246875,2739.075,2709.0400624999997,10162.712875000001,160
228695,J44.000,3,93.9000x0,9,306.71455026455027,2305.017513227513,2668.194708994709,10078.788941798943,189
228699,J44.000,3,93.9401,8,162.14,2311.2722,2162.4804,6573.389,50
228700,J44.000,3,93.9401,9,180.961,2346.45,2059.023,6784.043000000001,40
228703,J44.000,3,93.9601,5,198.16192307692307,1560.9196153846156,1809.4907692307693,4982.442307692308,26
228704,J44.000,3,93.9601,6,186.94785714285715,1507.2262857142857,1960.0205714285714,5420.371857142857,70
228705,J44.000,3,93.9601,8,199.57050420168068,1914.3880672268906,1978.4710924369747,6023.534033613446,119
228706,J44.000,3,93.9601,9,167.76939130434783,1855.0527826086957,2192.699304347826,6044.513130434782,115
228728,J44.000,3,96.7101,8,763.0749999999999,3854.7254166666667,4451.146250000001,13169.513333333334,24
228735,J44.000,3,96.7201,8,1016.8118518518518,6598.211851851852,11964.477037037037,28370.56111111111,27
228736,J44.000,3,96.7201,9,2178.439047619048,11347.600476190475,14631.441904761903,41042.57047619048,21
228758,J44.000,3,99.8500x0,8,93.28318181818182,1245.9772727272727,1642.4781818181816,6005.006818181818,22
228765,J44.000,3,99.9200x0,8,49.084047619047624,2489.5335714285716,3490.055714285714,8883.572142857143,42
228766,J44.000,3,99.9200x0,9,116.65238095238094,3874.1638095238095,3178.420238095238,10830.244047619048,42
228773,J44.000,3,99.9205,6,73.0178947368421,1442.8555263157896,2461.502105263158,5644.357631578947,38
228774,J44.000,3,99.9205,8,59.84065789473684,1632.6823684210526,2273.5725,5727.55447368421,76
228775,J44.000,3,99.9205,9,67.48675675675675,1765.9682432432433,2323.580945945946,6142.398378378378,74
228778,J44.000,4,,5,88.68921568627451,1760.766862745098,2014.2174509803922,5628.557254901961,102
228779,J44.000,4,,6,120.08218309859154,2117.3598591549294,2407.4200352112675,6616.498556338029,284
228780,J44.000,4,,8,135.40291401273885,2306.122006369427,2434.0956369426754,6836.416035031846,628
228781,J44.000,4,,9,172.2501564945227,2595.666165884194,2464.3222535211266,7362.3285446009395,639
228788,J44.000,4,17.9500x0,8,110.99548387096775,4474.741935483871,4003.056129032258,10824.032258064517,31
228789,J44.000,4,17.9500x0,9,83.9792,3626.784,3973.3564,9603.8328,25
228809,J44.000,4,33.2403,8,420.0154054054054,3639.2702702702704,2126.8445945945946,8888.22027027027,37
228873,J44.000,4,89.3701,8,164.64272727272729,2945.1878787878786,2580.3457575757575,7937.294545454545,33
228874,J44.000,4,89.3701,9,146.3915625,2851.540625,2800.2840625,8325.41625,32
228888,J44.000,4,93.3500x0,8,143.33976190476193,3915.0,3909.0742857142855,10188.300714285715,42
228889,J44.000,4,93.3500x0,9,127.88242424242424,4120.984848484848,3874.741212121212,10223.594545454545,33
228908,J44.000,4,93.9000,8,377.4215384615385,4621.807692307692,3447.036153846154,12373.46346153846,26
228909,J44.000,4,93.9000,9,659.8031818181818,6904.75,3836.3759090909093,16023.356363636365,22
228911,J44.000,4,93.9000x0,6,448.88235294117646,4835.191176470588,3689.9382352941175,12078.038529411764,34
228912,J44.000,4,93.9000x0,8,460.0793181818181,5025.281818181818,3536.989545454546,11995.972727272729,44
228913,J44.000,4,93.9000x0,9,654.1872916666667,4783.997916666666,4189.616875000001,13740.259791666665,48
228928,J44.000,4,93.9601,8,94.79159090909091,2656.7045454545455,1751.1622727272727,6348.689772727273,44
228929,J44.000,4,93.9601,9,103.46176470588235,2680.3676470588234,1741.9164705882354,6466.32,34
228965,J44.000,4,99.9205,6,70.68095238095238,2200.1,2538.0880952380953,7202.192380952381,21
228966,J44.000,4,99.9205,8,118.21423076923078,2938.0038461538466,2958.0315384615383,8354.871153846154,26
228967,J44.000,4,99.9205,9,123.21166666666666,2793.8583333333336,2912.980833333333,8126.077916666666,24
228969,J44.000,5,,4,87.62576923076922,1994.6352564102563,2433.668205128205,6275.701666666667,78
228970,J44.000,5,,5,116.46043674698795,2144.737123493976,2354.116626506024,6369.107003012048,664
228971,J44.000,5,,6,128.37809344790548,2321.463963480129,2472.966052631579,6894.473984962407,1862
228972,J44.000,5,,8,133.41684723212165,2370.439287241625,2481.4084842005227,7002.942625326681,4209
228973,J44.000,5,,9,155.8358394573205,2605.5898501978522,2635.2133663086493,7647.537704918032,3538
229005,J44.000,5,17.9500x0,5,88.53236842105264,1744.378947368421,1921.254736842105,6139.697894736842,38
229006,J44.000,5,17.9500x0,6,77.52706586826348,1641.1407185628743,2096.6639520958083,6406.617005988024,167
229007,J44.000,5,17.9500x0,8,89.05415625,1742.1888437500002,2191.2713125,6711.2114375,320
229008,J44.000,5,17.9500x0,9,93.92730769230769,1918.4957264957266,2235.6955982905984,7171.6461538461535,234
229058,J44.000,5,33.2302,6,300.3875,3517.597142857143,2905.0992857142855,9243.571785714286,28
229059,J44.000,5,33.2302,8,232.8525,3631.842857142857,3361.7853571428573,10489.688214285716,28
229067,J44.000,5,33.2400x0,6,162.21,2383.76875,2639.01625,8154.1778125,32
229068,J44.000,5,33.2400x0,8,286.37166666666667,3112.8266666666664,2899.7194444444444,9497.941388888888,36
229075,J44.000,5,33.2403,5,380.5491525423729,3578.897966101695,2963.600508474576,10805.084237288134,59
229076,J44.000,5,33.2403,6,330.13073684210525,3459.157684210526,2920.575052631579,9973.078947368422,95
229077,J44.000,5,33.2403,8,332.41884353741494,3718.627551020408,3237.9102040816324,11398.89238095238,147
229078,J44.000,5,33.2403,9,385.5960294117647,4299.654411764706,3891.263382352941,13266.912794117648,68
229098,J44.000,5,34.0401,6,521.7376,4091.968,3296.3008,11631.229599999999,25
229099,J44.000,5,34.0401,8,507.09538461538455,4881.780615384615,4121.340615384615,14047.755384615384,65
229100,J44.000,5,34.0401,9,514.9396153846154,4566.6725,3297.714423076923,12763.608653846155,52
229110,J44.000,5,34.9101,9,556.791388888889,4306.576388888889,4009.6288888888894,13169.99888888889,36
229151,J44.000,5,44.1300x0,6,122.4825925925926,2545.6185185185186,2833.925185185185,7773.093333333333,27
229152,J44.000,5,44.1300x0,8,124.06941176470588,2603.9619607843138,2358.278039215686,7447.629803921569,51
229211,J44.000,5,57.9400,8,325.02190476190475,3591.06126984127,3881.1814285714286,11822.14492063492,63
229212,J44.000,5,57.9400,9,393.7713,3940.6307,3423.2540000000004,11662.3252,100
229257,J44.000,5,89.3701,5,93.20733333333332,2475.048666666667,1757.4263333333333,6096.697666666666,30
229258,J44.000,5,89.3701,6,104.61461538461538,2468.9430769230767,1753.9186153846156,6399.750615384615,65
229259,J44.000,5,89.3701,8,103.98,2610.7729292929293,1801.0131313131312,6704.160606060606,99
229260,J44.000,5,89.3701,9,106.17647058823529,2634.476470588235,2182.811568627451,7385.297843137255,51
229268,J44.000,5,89.5400,5,190.3247619047619,2205.612380952381,2526.287619047619,7487.248571428571,21
229269,J44.000,5,89.5400,6,162.2182,2464.8,2663.6144,7938.9962,50
229270,J44.000,5,89.5400,8,164.49384615384616,2495.47875,2315.1148076923077,7348.017596153846,104
229271,J44.000,5,89.5400,9,120.05064516129032,2666.2751612903226,2431.024946236559,7571.255806451613,93
229284,J44.000,5,93.1800,8,274.2005882352941,3155.6686274509807,2673.2023529411767,8522.15,51
229285,J44.000,5,93.1800,9,290.6108571428571,3224.7057142857143,2791.500857142857,8681.917428571429,35
229288,J44.000,5,93.3500,9,88.68590909090909,2575.0363636363636,971.6350000000001,5447.452727272727,22
229291,J44.000,5,93.3500x0,8,72.24083333333333,2078.2125,2160.3995833333333,7482.777916666667,24
229292,J44.000,5,93.3500x0,9,97.0808695652174,1913.513043478261,2153.9204347826085,7489.218695652174,23
229323,J44.000,5,93.3910,6,101.785,1276.0230769230768,1887.496153846154,5144.285,26
229324,J44.000,5,93.3910,8,88.12406779661016,1395.1050847457627,2047.7257627118645,5903.7633898305085,59
229325,J44.000,5,93.3910,9,97.24222222222222,1488.9416666666666,1940.4066666666668,6011.698888888889,36
229333,J44.000,5,93.9000,6,392.56454545454545,3164.594696969697,2970.985303030303,10470.78409090909,66
229334,J44.000,5,93.9000,8,402.67745762711866,3272.969491525424,3171.823898305085,10584.645593220339,118
