,basy_zyzd_jbbm_for_str_3,basy_yydj,basy_ssjczbm1_for_str_3,age_group,AGE-HAOCAI-3-3-E,AGE-JCJY-3-3-E,AGE-YP-3-3-E,AGE-ZFY-3-3-E,记录条数-3-3
55432,M17,6,80.,8,3958.8355714285713,3809.664142857143,2552.0817142857145,19781.34157142857,70
55436,M17,6,81.,4,17792.472181818182,3452.3983636363637,3464.7520000000004,36479.119090909095,55
55437,M17,6,81.,5,22020.814224343674,4114.030787589499,3421.6612887828164,44222.10317422434,419
55438,M17,6,81.,6,21233.156749460042,4404.62222462203,3451.585345572354,43913.641587473,926
55439,M17,6,81.,8,20485.072089171976,4810.723987261146,3484.9042675159235,43921.05212738854,785
55440,M17,6,81.,9,17282.344666666668,5616.339878787879,3975.1412121212124,42581.76478787879,165
55595,M19,6,81.,5,27020.5792,3394.3603999999996,2180.8307999999997,44506.4228,25
55596,M19,6,81.,6,20717.89774193548,3849.2725806451613,2286.471935483871,37164.73677419355,31
55834,M23,3,80.,5,2809.9336842105263,1826.3776315789476,1596.2792105263159,11357.562631578947,38
55872,M23,5,80.,3,3199.7854838709677,1856.2306451612903,1458.7354838709678,14656.7,31
55873,M23,5,80.,4,2805.5337735849057,1809.1356603773586,1607.6890566037737,12751.581509433961,53
55874,M23,5,80.,5,2850.0304629629627,1932.0812037037035,1515.3325,12689.196203703703,108
55875,M23,5,80.,6,2353.035740740741,2184.4646296296296,1631.495,12689.567222222222,54
55876,M23,5,80.,8,2025.8352631578948,2190.233947368421,1697.9857894736842,13207.42,38
55881,M23,5,81.,4,4882.3706779661015,1611.8361016949152,1209.7957627118644,13375.480508474577,59
55882,M23,5,81.,5,4292.42425531915,1823.468794326241,1526.826879432624,14172.766524822695,141
55883,M23,5,81.,6,3783.1209999999996,1827.0357999999999,1175.8186,12153.1026,50
55884,M23,5,81.,8,3133.8885185185186,2258.67037037037,1526.927037037037,14206.213333333333,27
55913,M23,6,80.,2,4056.7171875,2268.57,1708.46875,15710.3059375,32
55914,M23,6,80.,3,3226.402666666667,2414.6965333333333,1519.9325333333334,14551.432666666666,75
55915,M23,6,80.,4,4504.653247863248,2465.967606837607,1802.6683760683761,16121.76358974359,117
55916,M23,6,80.,5,4532.058530805687,2660.834075829384,1892.255924170616,16725.92720379147,211
55917,M23,6,80.,6,5262.46,2947.7790789473684,1980.7667105263156,18422.43289473684,76
55918,M23,6,80.,8,3460.286046511628,3167.215813953488,1799.3846511627905,15697.362093023257,43
55921,M23,6,81.,1,6814.3096875,2196.3490625,1241.4384375,19545.933125,32
55922,M23,6,81.,2,5359.235172413793,2310.140344827586,1454.84908045977,21155.472643678164,87
55923,M23,6,81.,3,4383.499743589743,2454.4783974358975,1465.3074358974359,20204.942948717948,156
55924,M23,6,81.,4,6017.351679389313,2349.378282442748,1720.02393129771,18300.015152671756,262
55925,M23,6,81.,5,5777.948944337812,2420.5648176583495,1964.7518042226486,17992.266564299425,521
55926,M23,6,81.,6,4823.451793478261,2903.8742391304345,1849.886902173913,17605.03456521739,184
55927,M23,6,81.,8,4654.885652173913,2828.99115942029,2602.3478260869565,18264.393478260867,69
56040,M24,6,81.,2,11186.982727272727,3413.683636363636,1321.7069696969697,33327.496969696964,33
56041,M24,6,81.,3,20894.940625,4963.925,2038.3009375000001,45703.1659375,32
56042,M24,6,81.,4,18054.285666666667,3814.578666666667,1268.7096666666666,37839.68066666667,30
56043,M24,6,81.,5,23914.937674418605,4251.004418604652,1479.283023255814,40580.12906976744,43
56182,M25,6,80.,2,1741.1415384615384,2329.6715384615386,1055.9192307692308,14809.723846153847,26
56183,M25,6,80.,3,2422.484864864865,2405.585945945946,1453.332972972973,15073.990270270271,37
56184,M25,6,80.,4,2995.5365217391304,2503.16,1391.57,14805.279130434781,23
56185,M25,6,80.,5,2530.523103448276,2688.603448275862,1358.6924137931035,14462.48827586207,29
56231,M30,6,,0,308.8481707317073,2483.560975609756,5542.900121951219,11307.755365853658,82
56252,M30,6,93.,0,579.8988888888889,4233.472592592593,7638.431481481482,15189.57888888889,27
56254,M30,6,99.,0,407.14360824742266,3085.419587628866,8217.420927835052,13565.070206185568,97
56363,M32,6,,2,429.59,6441.88619047619,4434.3761904761905,15897.80857142857,21
56364,M32,6,,3,520.2551612903226,5502.6903225806445,3558.8645161290324,14570.52870967742,31
56365,M32,6,,4,598.5857142857143,7642.425357142857,4199.688214285715,16932.878214285716,28
56366,M32,6,,5,403.72066666666666,5817.055111111112,3121.0473333333334,13632.652,45
56611,M35,6,,5,361.499,5563.27325,2536.358,10695.31125,40
56612,M35,6,,6,429.56703703703704,6473.122222222221,3311.0466666666666,12919.594074074073,27
56613,M35,6,,8,343.62357142857144,5674.975476190476,4007.9371428571426,12720.423571428571,42
56784,M41,6,81.,1,45390.86923076923,20909.604358974357,7201.208461538462,133220.86000000002,39
56850,M43,3,81.,5,28797.325833333332,3517.066666666667,6491.459583333333,47800.79541666667,24
56851,M43,3,81.,6,27748.059523809523,4147.766666666667,6190.252380952381,47961.70619047619,21
56852,M43,3,81.,8,26470.270714285714,3834.519642857143,7406.052857142858,51302.0725,28
56895,M43,5,81.,5,19005.371666666666,3840.9654166666664,3929.023958333333,43073.450208333335,48
56896,M43,5,81.,6,21608.723928571428,3976.034642857143,4097.041071428571,44200.31035714286,28
56897,M43,5,81.,8,21055.576285714284,5018.359714285714,4241.441142857143,53836.30742857143,35
56930,M43,6,80.,5,34065.58125,6381.15125,6911.5235,61725.436499999996,40
56931,M43,6,80.,6,30297.08777777778,6085.442962962963,5737.53962962963,57128.20962962963,27
56932,M43,6,80.,8,26413.83379310345,6185.981724137931,6138.325517241379,52377.97586206897,29
56937,M43,6,81.,4,30771.47982758621,4882.495862068966,3653.869827586207,51489.38724137931,58
56938,M43,6,81.,5,30983.0759929078,5468.092092198582,3427.965319148936,55674.78812056738,282
56939,M43,6,81.,6,30661.495817307692,5896.8317307692305,3569.6684134615384,58064.35158653847,208
56940,M43,6,81.,8,34665.490952380955,6784.999761904762,4620.864682539682,67728.76412698413,126
56941,M43,6,81.,9,35040.07933333333,7734.8893333333335,4923.437666666667,72203.831,30
57081,M47,1,,5,501.8654166666667,1207.5645833333333,1765.3225,7465.5,24
57092,M47,1,04.,5,3148.9546428571425,1606.6035714285715,2444.447142857143,12804.862500000001,28
57148,M47,3,,5,352.885,1683.7055555555557,5983.03,12380.806111111111,54
57149,M47,3,,6,398.23125,1924.6791666666668,5021.422916666666,10930.198333333334,24
57150,M47,3,,8,344.5688461538462,2014.6115384615384,6684.598461538461,12863.621923076922,26
57177,M47,3,80.,5,2470.2804,1903.78,2078.5128,10729.1644,25
57220,M47,5,,5,344.03422222222224,1497.371111111111,1140.2913333333333,6431.178444444445,45
57221,M47,5,,6,351.23285714285714,1602.5714285714287,1775.578095238095,8254.372857142858,21
57230,M47,5,04.,4,1346.6230769230767,3272.705,986.8296153846154,7066.996153846154,26
57231,M47,5,04.,5,1374.803205128205,3790.5487179487177,994.0628205128204,8062.057179487179,78
57256,M47,5,80.,5,4342.719090909091,2960.3539393939395,1252.9966666666667,12136.200606060605,33
57281,M47,5,99.,4,1068.0163636363636,2109.7272727272725,598.3481818181818,6876.032272727272,22
57282,M47,5,99.,5,883.5788636363636,2347.059090909091,750.8297727272728,7022.145,44
57288,M47,6,,4,353.8233333333333,2952.6060606060605,2397.8533333333335,9511.662727272727,33
57289,M47,6,,5,429.5716326530613,2979.6551020408165,3543.362448979592,12179.847755102042,49
57290,M47,6,,6,363.99125,3554.915625,2913.149375,10436.175,32
57291,M47,6,,8,410.9775,2940.3958333333335,2793.0783333333334,9582.469583333334,24
57296,M47,6,03.,4,11341.430263157896,4642.323684210526,2052.3321052631577,26120.69052631579,38
57297,M47,6,03.,5,11943.948125,4523.544791666666,1991.7602083333334,25664.939166666667,96
57298,M47,6,03.,6,14712.23024390244,5871.460975609756,2490.765853658537,33605.62146341463,41
57299,M47,6,03.,8,19779.266875,5062.209375,2488.348125,37944.61125,32
57303,M47,6,04.,5,911.4368888888888,3459.5977777777775,1720.820888888889,11541.228222222222,45
57304,M47,6,04.,6,751.6131818181817,2958.009090909091,2529.300909090909,11354.450454545455,22
57354,M47,6,80.,4,23556.273421052632,5245.67,3230.606052631579,44197.59789473684,38
57355,M47,6,80.,5,25766.646931818184,5323.49590909091,3570.9584090909093,46002.950227272726,88
57356,M47,6,80.,6,28414.943703703702,6276.594074074074,5267.476296296297,52310.16444444444,27
57360,M47,6,81.,4,29689.811724137933,5084.468103448276,3092.304137931035,52202.71034482759,58
57361,M47,6,81.,5,31273.271515151515,5477.280303030303,3099.601060606061,51953.07393939394,132
57362,M47,6,81.,6,32577.368148148147,6373.031481481482,3440.3953703703705,56104.54555555555,54
57363,M47,6,81.,8,37704.462,8594.076,7323.0815999999995,70252.3692,25
57392,M47,6,93.,5,368.37631578947367,2518.3315789473686,1318.2015789473685,8622.217105263158,38
57398,M47,6,99.,5,371.78962962962964,2887.3518518518517,2522.7485185185187,10478.332222222223,27
57537,M48,5,80.,5,17810.941904761905,3518.5180952380956,3188.6080952380953,35796.89428571429,21
57539,M48,5,80.,8,17673.838799999998,4761.7432,4429.8144,37773.3544,25
57542,M48,5,81.,5,22668.504,4647.188,3882.0122,45647.1526,50
57543,M48,5,81.,6,24366.007692307692,4553.882692307692,3601.4225,48191.08807692308,52
57544,M48,5,81.,8,25266.36590909091,5155.624090909091,4231.574545454546,49788.82636363636,44
57556,M48,6,,8,509.5028571428572,3640.942857142857,2656.5480952380954,9726.962857142857,21
57557,M48,6,,9,349.6368,4272.979600000001,2102.2464,9465.4532,25
57561,M48,6,03.,5,27230.413636363635,6524.938409090909,3504.6870454545456,57723.92568181818,44
57562,M48,6,03.,6,18310.24375,7220.6982499999995,3577.469,54115.873999999996,40
57563,M48,6,03.,8,18049.755833333333,6693.2411111111105,3413.7008333333333,44720.799166666664,36
57591,M48,6,80.,3,11743.344210526317,3913.972105263158,3229.747894736842,30608.509210526317,38
57592,M48,6,80.,4,12858.981395348836,4275.662325581396,3724.5310465116277,34244.76151162791,86
57593,M48,6,80.,5,18405.012626262625,4591.603232323233,4052.379797979798,39361.86196969697,198
57594,M48,6,80.,6,20758.770434782607,5103.505,4147.196739130435,44023.088768115944,138
57595,M48,6,80.,8,19345.043884892086,5700.07928057554,4586.496043165467,42569.116762589925,139
57596,M48,6,80.,9,14151.221025641025,5416.490000000001,3768.643846153846,36019.577179487176,39
57598,M48,6,81.,3,32955.87090909091,4748.421818181818,3127.439545454545,57057.523636363636,22
57599,M48,6,81.,4,26506.43764044944,5231.704382022472,3160.276179775281,53559.35516853933,89
57600,M48,6,81.,5,29948.86211401425,5611.533824228029,3657.3265558194776,58337.24617577197,421
57601,M48,6,81.,6,30735.570144927533,6687.119623188406,3989.092811594203,63803.66037681159,345
57602,M48,6,81.,8,31251.889166666668,6771.133397435898,4323.646185897436,62823.23977564102,312
57603,M48,6,81.,9,30893.210185185188,7077.741666666667,3784.7612962962967,59847.31444444444,54
57623,M50,1,,4,2942.899523809524,695.0095238095239,2466.992380952381,7710.177619047619,21
57624,M50,1,,5,2754.2613636363635,669.4090909090909,2455.8172727272727,7817.115,22
57646,M50,1,80.,4,3142.4558974358974,1127.9497435897435,2088.4579487179485,9530.283076923077,39
57647,M50,1,80.,5,3004.8678333333332,1496.8896666666667,1502.4165,9915.391666666666,60
57678,M50,2,80.,5,4166.59652173913,1318.1608695652174,3398.9834782608696,12867.544782608697,23
57790,M50,6,04.,5,471.1425641025641,2804.0717948717947,1674.933076923077,8879.357948717949,39
57808,M50,6,80.,4,14825.941818181818,4406.597272727273,3035.7357575757574,30354.999696969695,33
57809,M50,6,80.,5,25521.423658536587,4774.209268292683,4047.44,45833.3612195122,41
57810,M50,6,80.,6,23486.03090909091,4639.364090909091,3998.360909090909,42845.54727272727,22
57814,M50,6,81.,4,17719.260212765956,7572.982340425531,2406.2797872340425,74562.03021276595,47
57815,M50,6,81.,5,20473.985813953488,6776.870697674419,2700.728023255814,70334.31116279069,86
57816,M50,6,81.,6,18706.288709677418,8172.357741935483,2467.235483870968,80175.22903225807,31
57817,M50,6,81.,8,17930.465714285714,7553.157714285715,2980.3222857142855,71578.89228571429,35
57841,M51,1,,4,3083.6234482758623,1065.1137931034482,2386.3124137931036,9550.537586206898,29
57842,M51,1,,5,2276.353676470588,1030.2441176470588,2315.3448529411767,8531.905147058824,68
57843,M51,1,,6,1717.2784210526315,1358.7868421052633,2592.064210526316,9939.811578947367,38
57844,M51,1,,8,863.7287179487179,1304.6948717948717,2113.1133333333332,7590.0630769230775,39
57849,M51,1,03.,5,15439.541071428572,1497.1964285714287,2101.4210714285714,24786.12357142857,28
57856,M51,1,04.,5,2495.801052631579,1178.292105263158,1343.472105263158,7415.881052631578,38
57876,M51,1,80.,3,4550.272857142857,1584.8328571428572,1987.91,11996.246785714286,56
57877,M51,1,80.,4,4810.713083333333,1809.0865000000001,2078.1435,12608.7355,120
57878,M51,1,80.,5,4984.037411167513,1938.570812182741,2044.3770558375636,13107.442741116753,197
57879,M51,1,80.,6,6096.859550561798,1985.872808988764,2330.1916853932585,14828.628988764045,89
57880,M51,1,80.,8,7316.146250000001,2637.9120833333336,2358.2762500000003,17776.768472222222,72
57930,M51,2,80.,3,4238.023529411765,1433.9964705882353,2057.845,11670.06705882353,34
57931,M51,2,80.,4,5117.341692307693,1704.5753846153846,2135.460307692308,13322.41923076923,65
57932,M51,2,80.,5,5787.544525547445,1498.3331386861312,2153.6443065693434,14145.826642335767,137
57933,M51,2,80.,6,5292.787037037037,1683.1158024691358,2300.776790123457,14159.852469135803,81
57934,M51,2,80.,8,4765.701636363637,1750.1823636363636,3207.3634545454543,14305.233818181818,55
57960,M51,3,,4,982.412105263158,1289.0526315789473,5874.995526315789,12192.241842105263,38
57961,M51,3,,5,1785.6076,1488.8013333333333,6078.3052,13325.822533333332,75
57962,M51,3,,6,997.9986363636364,1455.489393939394,5854.693181818182,12452.165,66
57963,M51,3,,8,650.9525263157894,1642.2905263157895,6212.578842105263,13098.41294736842,95
57964,M51,3,,9,352.00140350877194,1801.3298245614035,4572.4800000000005,10543.01543859649,57
57969,M51,3,03.,5,5542.856129032259,2454.074193548387,1714.1303225806453,16277.875483870968,31
57970,M51,3,03.,6,7050.0020689655175,2495.4827586206898,1866.326896551724,17453.227586206896,29
57971,M51,3,03.,8,5401.73347826087,2224.6739130434785,1575.9247826086958,15607.375652173914,23
57995,M51,3,80.,3,5777.078787878788,2179.3636363636365,1704.6742424242425,15687.708484848485,33
57996,M51,3,80.,4,5425.157692307692,2165.1383333333333,1763.0810256410257,15192.014358974357,78
57997,M51,3,80.,5,5323.9436612021855,2075.2219672131146,2086.68,15851.036721311477,183
57998,M51,3,80.,6,7374.807857142857,2378.614196428571,2249.4289285714285,18218.29794642857,112
57999,M51,3,80.,8,5782.69762886598,2591.5837113402063,3028.8782474226805,18663.488969072165,97
58000,M51,3,80.,9,3555.1011904761904,2542.109523809524,3173.414523809524,14826.065952380954,42
58003,M51,3,81.,5,28280.22649122807,3330.1833333333334,5899.325614035088,46356.55438596491,57
58004,M51,3,81.,6,26400.5675,3800.1513888888894,6135.851111111111,46161.85083333333,36
58005,M51,3,81.,8,24951.804347826088,3464.2391304347825,4994.033913043479,42742.818695652175,23
58053,M51,4,80.,5,8182.725625,3503.0525,2008.4984375,25008.240312500002,32
58075,M51,5,,4,371.63772727272726,1452.1227272727274,1375.2722727272726,7774.307272727273,22
58076,M51,5,,5,359.53697674418606,1576.8197674418604,1006.983488372093,6226.849534883721,43
58077,M51,5,,6,298.02542857142856,1952.95,1172.0874285714285,7127.050285714286,35
58078,M51,5,,8,392.965,1924.4704347826087,2029.7695652173916,8460.59695652174,46
58079,M51,5,,9,378.42545454545456,2021.040909090909,1893.3550000000002,7915.355,22
58083,M51,5,03.,5,8067.601785714285,2655.8282142857142,2563.3892857142855,20289.347857142857,28
58090,M51,5,04.,5,1189.0881395348838,2849.853488372093,1047.4883720930231,8342.32511627907,43
58091,M51,5,04.,6,1112.8917857142858,2023.320714285714,889.7410714285714,7276.887857142857,28
58092,M51,5,04.,8,1150.0666,2648.452,1014.2276,8148.8496,50
58127,M51,5,80.,2,4618.026818181818,2522.754090909091,1616.296818181818,17310.837272727273,22
58128,M51,5,80.,3,6086.640740740741,2607.483827160494,1461.618888888889,15920.701111111111,81
58129,M51,5,80.,4,5754.5204663212435,2523.2980829015546,1683.71103626943,15642.836424870467,193
58130,M51,5,80.,5,6897.293274021352,2763.705266903915,1880.5266192170818,18455.763950177934,281
58131,M51,5,80.,6,7113.847379679144,2913.9120855614974,2235.3967379679143,20359.168502673794,187
58132,M51,5,80.,8,6606.900067567567,3446.8540540540544,1830.581891891892,19063.28081081081,148
58133,M51,5,80.,9,3913.3090322580647,2963.638064516129,1653.2187096774194,15354.853225806452,31
58136,M51,5,81.,4,22255.91346153846,3933.101923076923,3484.0742307692312,44894.753461538465,26
58137,M51,5,81.,5,17517.6652238806,4010.6723880597015,3941.3510447761196,41718.12432835821,67
58138,M51,5,81.,6,21077.545,4303.3325,3946.75046875,44554.4465625,64
58139,M51,5,81.,8,21327.04894736842,4831.629649122808,4048.3098245614037,44716.62596491228,57
58159,M51,5,99.,4,1129.007619047619,1959.5380952380954,818.39,6696.726190476191,21
58160,M51,5,99.,5,863.6756521739131,2075.0793478260866,672.2745652173913,6323.352391304348,46
58162,M51,5,99.,8,1049.7545,2574.186,1221.7335,8442.79925,40
58166,M51,6,,3,405.9539393939394,1910.8393939393939,2222.3918181818185,8191.457878787878,33
58167,M51,6,,4,417.68649122807017,2609.829649122807,2663.4229824561403,9486.998596491228,57
58168,M51,6,,5,441.8212037037037,2707.9100000000003,3198.4866666666667,10430.575555555555,108
58169,M51,6,,6,376.7381481481482,2857.8365432098767,4111.682962962963,12067.357901234567,81
58170,M51,6,,8,455.2975892857143,3734.8510714285717,3536.9758928571428,12102.765446428572,112
58171,M51,6,,9,490.3966153846154,3610.5556923076924,3450.3050769230767,11646.186307692307,65
58174,M51,6,03.,3,4646.440294117647,2901.7735294117647,1577.7120588235293,15474.717941176472,34
58175,M51,6,03.,4,4853.119423076923,3701.9971153846154,1825.8801923076924,17257.31653846154,52
58176,M51,6,03.,5,4483.49,3833.250603448276,1570.1966379310345,17138.18827586207,116
58177,M51,6,03.,6,3809.3915853658536,4503.596585365854,2324.5513414634147,17986.99292682927,82
58178,M51,6,03.,8,3677.5905970149256,3873.5756716417914,1878.6240298507462,15712.302835820896,67
58179,M51,6,03.,9,5031.163500000001,5432.517,3804.0015,20916.235500000003,40
58183,M51,6,04.,4,1243.0224444444445,2300.5733333333333,985.4428888888889,10307.051555555556,45
58184,M51,6,04.,5,1145.0285000000001,2574.0310999999997,1521.8817000000001,10681.063999999998,100
58185,M51,6,04.,6,845.038275862069,2874.0850574712645,1870.7934482758621,11056.106666666667,87
58186,M51,6,04.,8,603.5828048780488,3458.308536585366,2392.923780487805,12485.355365853658,82
58187,M51,6,04.,9,616.9583333333334,3692.5145833333336,2644.6752083333336,13711.448958333334,48
58199,M51,6,17.,8,311.1427272727273,2841.2999999999997,3798.984090909091,12275.65409090909,22
58240,M51,6,80.,2,7823.254924242425,3277.14303030303,1751.8548484848484,21556.724015151514,132
58241,M51,6,80.,3,8319.172697547683,3487.013378746594,1756.0583378746594,22305.69664850136,367
58242,M51,6,80.,4,9172.729041916167,3619.8033532934132,2073.867584830339,23620.620658682634,501
58243,M51,6,80.,5,9775.806185318894,3647.579145607702,2076.2594945848373,24568.428158844767,831
58244,M51,6,80.,6,10472.16088372093,4191.577860465116,2546.513302325581,26568.617860465114,430
58245,M51,6,80.,8,10003.398762214983,4439.486319218241,2612.858599348534,26799.35980456026,307
58246,M51,6,80.,9,9086.514607843137,5029.340784313726,2792.6212745098037,26641.367647058825,102
58248,M51,6,81.,3,27137.75414634146,3667.1809756097564,3075.929512195122,45209.269756097565,41
58249,M51,6,81.,4,31462.185157232707,4171.632704402516,3308.7894339622644,50382.24679245283,159
58250,M51,6,81.,5,32555.356908077996,4596.357437325905,3937.9200835654597,53321.0183286908,359
58251,M51,6,81.,6,34811.454920634926,5213.507817460318,4410.266150793651,57337.195396825395,252
58252,M51,6,81.,8,34359.84948571429,5736.6968,4539.514742857143,58395.48428571429,175
58253,M51,6,81.,9,30626.631071428572,5669.291785714285,4594.001071428572,55433.09785714286,28
58283,M51,6,93.,4,306.5366666666667,2149.7208333333333,1340.3770833333333,7755.847083333334,24
58284,M51,6,93.,5,384.7512121212121,2242.427272727273,2045.9396969696968,9212.597575757576,33
58285,M51,6,93.,6,392.38347826086954,2848.6173913043476,2051.508260869565,10050.087391304349,23
58286,M51,6,93.,8,470.9355172413793,3552.3482758620694,1666.600344827586,10871.45172413793,29
58293,M51,6,99.,5,338.59275862068966,2465.6655172413793,3245.553448275862,11710.230689655173,29
58294,M51,6,99.,6,333.84864864864863,2370.7486486486487,2025.9378378378378,9887.111351351352,37
58295,M51,6,99.,8,328.47361111111115,3088.6000000000004,2058.395,10037.850555555555,36
58296,M51,6,99.,9,301.94166666666666,2591.275,2123.11125,9972.97875,24
58335,M53,6,81.,5,39162.39392857143,6791.877321428571,1935.9548214285714,69762.39910714286,56
58336,M53,6,81.,6,39020.04369565217,7592.9217391304355,1727.8028260869567,83405.37695652174,46
58337,M53,6,81.,8,48233.693333333336,9303.419047619047,2236.001904761905,94561.81,21
58584,M62,6,83.,3,1962.9433333333332,1586.7666666666667,983.5761904761904,13425.543333333335,21
58686,M65,5,80.,5,1412.2251999999999,1938.0128,1770.5284,10194.1168,25
58731,M65,6,80.,3,3766.2119047619044,2460.0495238095236,1803.1038095238096,15490.549523809523,21
58732,M65,6,80.,4,4050.812,2718.2632,2239.9323999999997,17700.8292,25
58733,M65,6,80.,5,3191.5411538461535,3147.168269230769,2103.190769230769,16781.54673076923,52
58734,M65,6,80.,6,4674.766666666666,3510.6012499999997,2211.18875,20159.890416666665,24
58746,M65,6,82.,0,650.3074603174604,914.6677777777778,568.0196031746032,4929.336031746031,126
58751,M65,6,82.,5,877.7178260869566,1336.0554347826087,789.9102173913044,5683.460869565218,46
58754,M65,6,83.,0,620.6981081081082,1129.9075675675676,349.7567567567568,5089.945135135135,37
58759,M65,6,83.,5,1299.3495652173913,1613.4652173913041,898.1913043478262,7323.232173913043,23
58847,M67,3,83.,5,382.19138888888887,1308.2283333333335,604.3075,3768.005833333333,36
58882,M67,5,83.,5,535.3918367346939,1710.448775510204,608.5216326530613,5271.156734693877,49
58910,M67,6,82.,3,580.5917391304348,1354.797391304348,637.205652173913,5745.8278260869565,23
58912,M67,6,82.,5,675.6834375,1939.6734375,774.1315625,6605.2675,32
58918,M67,6,83.,2,542.101304347826,1786.8304347826086,599.7291304347826,5750.405652173912,23
58919,M67,6,83.,3,1427.2455172413795,1776.4889655172415,833.4806896551723,7431.718275862068,29
58920,M67,6,83.,4,661.2144444444443,1549.3272222222222,789.3161111111111,5483.251111111112,36
58921,M67,6,83.,5,868.9977108433735,1820.3319277108433,888.81,6638.553975903615,83
58922,M67,6,83.,6,762.0574285714285,2028.5108571428573,1031.9294285714286,7028.050571428572,35
58996,M71,2,83.,5,411.86379310344824,1261.4444827586208,951.6824137931035,4800.821379310345,29
59028,M71,3,83.,5,658.3312962962963,1428.3670370370369,863.2237037037038,5417.89462962963,54
59029,M71,3,83.,6,702.9842105263158,1561.6642105263156,882.2042105263158,5728.8110526315795,38
59030,M71,3,83.,8,507.4477777777778,1827.8677777777777,1132.332962962963,6211.878518518519,27
59066,M71,5,83.,4,378.26045454545454,1763.5390909090909,1037.4031818181818,5742.787272727273,22
59067,M71,5,83.,5,485.81207920792076,1464.1371287128713,799.2516831683168,5300.278910891089,101
59068,M71,5,83.,6,554.04125,1747.841964285714,1105.5978571428573,6270.873035714286,56
59069,M71,5,83.,8,520.0754761904763,1798.0011904761905,1193.9242857142858,6816.092619047619,42
59100,M71,6,83.,0,1308.0528,1282.4896,622.7828,7681.948399999999,25
59104,M71,6,83.,4,1105.3036363636365,2183.477575757576,1193.8306060606062,8777.681818181818,33
59105,M71,6,83.,5,1391.9184444444445,2321.4821111111114,1320.957,9520.581111111112,90
59106,M71,6,83.,6,1180.4211428571427,2175.700142857143,1239.2897142857144,8610.832428571428,70
59107,M71,6,83.,8,1777.1416129032257,3044.318387096774,1535.4051612903224,10956.694838709678,31
59303,M75,3,80.,5,991.3803571428571,1954.3678571428572,1346.9542857142858,9606.79357142857,28
59337,M75,5,80.,5,2751.1914285714283,2060.2442857142855,1509.7138095238097,12673.427619047618,21
59342,M75,5,81.,5,8420.280454545455,2110.859090909091,1789.9550000000002,20832.025454545455,22
59343,M75,5,81.,6,9757.444347826087,2526.6526086956524,1978.8095652173913,21167.86913043478,23
59344,M75,5,81.,8,10978.100952380952,2874.640476190476,2175.392380952381,26381.291904761903,21
59390,M75,6,80.,4,5068.3925,2895.438125,2188.72,19482.904062499998,32
59391,M75,6,80.,5,4862.145223880597,2553.26,1907.829104477612,18600.614179104476,67
59392,M75,6,80.,6,7841.176875,2692.10125,1889.0115625,22258.2628125,32
59397,M75,6,81.,4,13475.075970149253,2412.021194029851,2165.102089552239,28642.011492537313,67
59398,M75,6,81.,5,14438.306105263156,2633.9869824561406,2022.1755438596492,29760.995228070176,285
59399,M75,6,81.,6,16480.7935828877,2982.4816042780753,2102.3785561497325,33244.09251336898,187
59400,M75,6,81.,8,19023.24725806452,3439.409193548387,2273.8853225806456,35777.74322580645,62
59411,M75,6,93.,5,407.00428571428574,2172.014285714286,1452.1642857142858,9150.115238095239,21
59497,M77,5,77.,5,740.4977777777777,1474.3562962962965,1390.588888888889,6821.06962962963,27
59516,M77,6,77.,5,2012.379642857143,1930.7082142857143,1606.8932142857143,9622.015357142856,28
59707,M79,6,83.,5,771.0681481481481,1970.4555555555557,676.0955555555556,6807.401851851852,27
59742,M80,1,,9,599.0439393939395,1456.239393939394,4737.86606060606,13365.864545454544,33
59753,M80,1,81.,8,12719.210476190476,2563.3728571428574,1489.6209523809525,21518.334761904764,42
59754,M80,1,81.,9,14160.875,2708.66,1995.9481250000001,23467.883125,32
59773,M80,2,81.,6,13102.040476190476,1643.905714285714,1385.5709523809523,18611.946666666667,21
59774,M80,2,81.,8,13163.102790697676,2866.1709302325585,1997.802093023256,20880.010465116276,43
59775,M80,2,81.,9,13003.075,3040.4230555555555,2066.0441666666666,21428.955833333333,36
59788,M80,3,,9,3022.910909090909,3640.4939393939394,3606.6869696969698,13499.347575757576,33
59807,M80,3,81.,6,12792.210327868852,2864.0718032786885,1701.312786885246,21011.183770491803,61
59808,M80,3,81.,8,10826.898777777778,2717.6858333333334,1838.5755000000001,19696.215222222225,180
59809,M80,3,81.,9,11284.123285714286,2864.511857142857,1605.5822142857144,19149.46907142857,140
59823,M80,4,,9,347.0805555555555,3505.902777777778,2063.19125,13234.738333333335,72
59833,M80,4,81.,8,12402.872745098039,2529.9054901960785,1162.570588235294,19163.58725490196,51
59834,M80,4,81.,9,11720.511842105263,2709.1836842105263,1115.501052631579,18668.24684210526,38
59842,M80,5,,8,930.1041666666666,2828.5020833333333,2953.1745833333334,9215.048333333334,24
59843,M80,5,,9,533.451,3019.236666666666,2968.002,10206.022333333332,30
59867,M80,5,81.,6,13588.094444444443,3166.108950617284,1688.1304938271605,22686.530432098767,162
59868,M80,5,81.,8,12837.998199513382,3373.8111678832115,1821.6742822384429,22237.505498783456,411
59869,M80,5,81.,9,12626.835566343041,3584.0698381877023,1742.9697734627832,22224.11860841424,309
59880,M80,6,,5,314.0568,3950.0,4267.7248,11148.4536,25
59881,M80,6,,6,413.4285294117647,4297.2747058823525,3475.2532352941175,10764.187941176471,68
