,basy_zyzd_jbbm_for_str_6,basy_yydj,HAOCAI-6-only_disease-E,JCJY-6-only_disease-E,YP-6-only_disease-E,ZFY-6-only_disease-E,记录条数-6-only_disease
8301,K76.90,5,374.6540909090909,3190.5045454545457,1844.4481818181819,6636.823181818181,22
8302,K76.90,6,3229.964611111111,5058.8452777777775,3527.5365,22072.80077777778,180
8303,K80.00,1,2331.7759279778393,1700.371218836565,3795.818753462604,11316.999002770084,361
8304,K80.00,2,1270.4636509635975,1668.7154068522484,2298.9813490364027,8965.433597430407,934
8305,K80.00,3,1605.8758605174353,2009.3688413948257,1924.531421072366,9647.370652418449,2667
8306,K80.00,4,1544.6763617463616,2561.8470478170475,2046.3672972972975,10829.06844074844,481
8307,K80.00,5,1742.2354860160374,2490.2078290631725,2197.1629376100136,11031.340868374731,5113
8308,K80.00,6,2165.4837694288167,2805.2389787355773,2583.7142214169926,12801.054917516925,10487
8309,K80.10,1,2328.9079069767445,1653.1589825581393,3383.0398255813952,10868.769098837209,344
8310,K80.10,2,1282.2831707317073,1551.1090354767184,1862.9734035476718,8133.58502217295,902
8311,K80.10,3,1575.9188898563343,1812.4171528080105,1448.4133565520244,8802.847919024816,2297
8312,K80.10,4,1063.2347491638795,2015.663879598662,1231.0816555183947,9159.359130434783,598
8313,K80.10,5,1546.6850844594594,2053.343418496622,1454.9479328547297,9340.79971706081,4736
8314,K80.10,6,2193.157517822424,2383.1267345616147,1539.9776270715674,10796.530583279326,10801
8315,K80.20,1,2891.1396923076923,2124.978538461539,6227.216538461538,14835.504230769231,130
8316,K80.20,2,1053.0894318181818,1189.453068181818,2275.9772727272725,8029.574886363636,88
8317,K80.20,3,1592.589955357143,1849.5924107142857,1885.036875,9063.949732142857,224
8318,K80.20,4,1285.6576,2016.1976000000002,1298.6192,9005.9848,25
8319,K80.20,5,1418.572027027027,2101.662882882883,1703.992117117117,9951.423648648648,222
8320,K80.20,6,2721.410662393162,2539.4017307692307,1907.9732905982905,12199.003162393163,468
8321,K80.30,1,3376.3565384615385,2730.263461538462,8083.6449999999995,20401.85,26
8322,K80.30,2,1832.6792452830189,2578.9556603773585,4795.1660377358485,15546.93679245283,53
8323,K80.30,3,3331.2990095846644,4167.2482747603835,4481.767348242811,19005.31677316294,313
8324,K80.30,4,3485.205294117647,4689.869579831932,5145.0547899159665,21932.595714285715,119
8325,K80.30,5,4098.5501581027665,4770.437875494071,4958.195918972331,22142.1451284585,1012
8326,K80.30,6,6761.800937781785,5954.743654944395,6344.541346558461,29687.47379020138,3327
8331,K80.40,5,5102.707397260274,4317.157534246576,4083.4838356164382,21434.373698630137,73
8332,K80.40,6,6562.794947643979,5062.920209424084,5150.772382198953,26509.465994764396,382
8334,K80.50,2,1721.6745714285714,2410.730857142857,3939.183428571428,15334.96257142857,35
8335,K80.50,3,3769.8070886075952,3249.702911392405,3851.177341772152,16667.276202531648,79
8336,K80.50,4,3484.0210344827588,3612.206896551724,3837.194482758621,19137.553448275863,29
8337,K80.50,5,4042.1239444444445,4351.203888888888,4417.517222222222,20765.683777777776,180
8338,K80.50,6,6258.42538585209,4378.927749196141,3980.0532475884247,22739.284774919615,622
8343,K80.80,6,4045.185405405405,5063.572432432432,6221.627027027027,25671.144054054053,37
8345,K81.00,2,1242.8882222222223,1841.131111111111,2477.798444444444,9144.848444444444,45
8346,K81.00,3,1319.896879432624,2275.0416312056736,2231.119219858156,9455.870709219858,141
8348,K81.00,5,1201.0314583333334,3070.1788194444443,2733.04,10976.352569444445,144
8349,K81.00,6,1502.5841558441557,4219.489967532467,3696.8875000000003,14220.64762987013,308
8354,K81.10,5,1392.66,2039.6346153846155,1507.4207692307693,9209.363461538462,26
8355,K81.10,6,1888.9480612244897,2973.3926530612243,1646.6841836734693,11015.298469387755,98
8374,K82.40,6,1814.2716666666668,1793.4925641025643,899.5880769230769,8884.992051282052,78
8375,K82.80,1,2354.9688461538462,1582.6538461538462,4111.474038461538,11731.920961538463,52
8376,K82.80,2,1227.740277777778,1400.075138888889,1749.038472222222,7891.855138888888,72
8377,K82.80,3,1482.9318181818182,1632.7245454545455,1204.2601515151516,7941.863535353536,198
8378,K82.80,4,1062.7130188679246,1989.78,1130.0005660377358,8699.0,53
8379,K82.80,5,1599.6019799498745,2071.748421052632,1398.803483709273,9293.951177944862,399
8380,K82.80,6,2199.386675531915,2329.489946808511,1447.6347606382978,10651.900319148937,1128
8386,K83.00,3,1404.6904347826087,3659.2965217391306,4069.046304347826,14045.128043478262,46
8388,K83.00,5,1670.4789393939393,5078.124696969697,5287.614696969697,16575.156969696967,66
8389,K83.00,6,2243.7236123348016,5679.21960352423,5884.321321585903,19080.11938325991,227
8394,K83.01,6,1047.8176404494382,5554.011910112359,5692.927078651685,17847.42247191011,89
8397,K83.10,3,2231.728775510204,3643.5510204081634,3617.4195918367345,13494.34857142857,49
8399,K83.10,5,3405.200701754386,4561.069122807017,3696.033684210526,15400.393596491229,114
8400,K83.10,6,4838.968653530378,5396.367339901478,5043.638834154351,21041.74330049261,609
8407,K83.50,6,10477.442162162162,6110.8848648648645,7936.015270270271,46835.171486486484,74
8411,K83.80,6,4478.107727272727,5373.421136363636,4148.77,21144.22909090909,44
8419,K83.90,6,3535.3956862745094,5081.67568627451,4123.019803921568,17496.097450980393,51
8423,K85.00,5,679.6138759689923,5904.251627906977,5169.887751937985,14610.584961240309,129
8424,K85.00,6,875.0196103896103,4738.567662337663,6267.27487012987,16457.418896103896,154
8427,K85.10,3,887.5581081081082,3853.030675675676,4577.070540540541,12864.297837837838,74
8429,K85.10,5,980.7778500000001,4539.9592999999995,5062.5859,14581.59145,200
8430,K85.10,6,1883.541724137931,5588.953275862069,7181.496862068966,20376.980379310342,580
8435,K85.20,6,600.7841176470588,4987.231764705883,5254.442352941177,13817.422647058824,34
8439,K85.80,3,652.9706451612903,3624.579032258064,4864.272580645162,12203.799032258064,31
8441,K85.80,5,1120.8140804597701,4314.963505747127,4480.512413793103,13042.23959770115,174
8442,K85.80,6,1269.2606323529412,4691.931705882353,6016.392044117647,16628.850426470588,680
8445,K85.81,3,1213.9242307692307,5036.392307692307,6779.157692307693,17683.81846153846,26
8447,K85.81,5,1329.3881481481483,6021.520185185184,8884.502777777778,21808.395370370374,54
8448,K85.81,6,4422.251548974943,10745.131412300685,16162.733872437357,44349.33519362187,439
8451,K85.90,1,326.7303846153846,1403.173076923077,4167.341538461538,8025.798846153846,26
8452,K85.90,2,382.004,2441.6583636363634,3337.512181818182,7878.140090909091,110
8453,K85.90,3,596.4993598615918,3546.9239792387543,4680.439273356401,11598.127456747405,578
8454,K85.90,4,414.62117647058824,3218.1440106951873,3752.9702139037436,9836.254919786095,187
8455,K85.90,5,830.3403249390739,3938.708188464663,5025.999618196588,13135.747993501218,1231
8456,K85.90,6,1441.2123381204335,5327.653023431595,7090.009760644998,18952.040007558582,3969
8461,K86.10,5,1835.9285714285713,4659.398979591837,5750.212653061224,16779.937346938776,98
8462,K86.10,6,2941.987714285714,4833.362321428572,5961.446107142857,19933.541392857143,280
8465,K86.20,6,10144.452777777777,6006.835555555555,8140.601944444444,36506.947222222225,36
8470,K86.30,6,8279.560416666667,6046.230972222223,8073.889166666667,36032.509722222225,72
8474,K86.80,6,8897.8675,7062.873823529411,9363.514117647059,40826.28470588235,68
8477,K86.81,6,4864.9064,6181.647199999999,10956.0172,32126.5468,25
8482,K86.90,6,4453.153225806452,6304.78623655914,6284.602258064516,29108.737311827954,93
8497,K91.30,6,3543.8230000000003,4741.51725,8406.60375,24046.63475,40
8501,K91.40,6,8693.972580645162,5821.97064516129,6896.728387096775,32086.572258064516,31
8509,K91.80,5,1650.7114285714285,2650.2344642857142,1999.9435714285714,8976.452857142856,56
8510,K91.80,6,2243.6542978723405,3003.4609361702123,2333.163234042553,11046.159148936169,235
8515,K91.81,6,1780.1474025974026,4578.540259740259,5887.99051948052,18908.801168831167,77
8518,K91.82,6,4894.962142857143,4235.4060714285715,4873.770714285715,21793.535,28
8521,K91.83,6,4486.788695652174,6760.739130434783,7984.7260869565225,28539.68304347826,23
8529,K92.20,2,478.3421052631579,2673.783684210526,3157.3790789473683,9793.985394736843,76
8530,K92.20,3,547.645843373494,3520.2648493975903,3097.1276807228915,11345.286837349398,332
8531,K92.20,4,517.5268571428571,4902.097571428571,4183.805285714286,14859.058571428572,70
8532,K92.20,5,651.0235313531354,3946.924306930693,3510.802788778878,12947.088267326733,606
8533,K92.20,6,1260.5390340909091,4913.646498579546,4449.222230113636,16016.073821022728,1408
8535,K92.21,2,474.1536111111111,2849.999444444444,4588.734722222222,12295.485833333332,36
8536,K92.21,3,608.6858914728682,3866.547829457364,3289.573953488372,12557.557519379845,129
8537,K92.21,4,768.5147058823529,4882.39705882353,4537.911470588236,16631.716470588235,34
8538,K92.21,5,804.757676056338,4125.195809859155,3719.2247887323947,13464.07366197183,284
8539,K92.21,6,1184.0264677023713,5371.025363859362,4404.019116925593,16702.05542109567,1223
8542,K92.80,3,2669.8823214285717,4808.230535714285,5877.4944642857145,19687.279107142855,56
8544,K92.80,5,2420.5328440366975,3891.857155963303,4098.810091743119,15738.654311926606,109
8545,K92.80,6,2683.311437908497,5770.651503267974,5258.536928104575,20078.146078431375,153
8549,K92.90,5,339.1805263157895,2692.6686842105264,1456.3994736842105,6117.524736842105,38
8550,K92.90,6,445.74829787234046,2998.639645390071,1477.179645390071,6678.280780141844,141
8560,L02.00,6,816.9717777777779,3172.947111111111,2824.160888888889,10985.510444444444,45
8563,L02.10,5,646.8752380952382,3327.07380952381,2025.8442857142854,9482.470952380952,21
8564,L02.10,6,1075.3372072072073,3351.82,2788.0311711711715,11587.278828828828,111
8567,L02.20,3,447.10021276595745,1884.2151063829788,2163.0006382978722,7004.03085106383,47
8569,L02.20,5,881.2979032258065,2709.3656451612906,3367.7098387096776,10508.347419354839,62
8570,L02.20,6,1309.6484567901234,3490.8524691358025,3205.85462962963,12888.216913580247,162
8575,L02.30,5,687.9426829268293,1927.361951219512,1405.5936585365853,6584.187804878049,41
8576,L02.30,6,1074.429012345679,2370.1123456790124,2243.5096296296297,9585.411111111112,81
8580,L02.40,5,1524.1883333333333,2851.5466666666666,2507.348,11074.464,30
8581,L02.40,6,1401.227523809524,3346.1799047619047,3473.6970476190477,13520.315714285713,105
8592,L02.90,6,3133.3522580645163,3072.821290322581,2685.8390322580644,14103.678387096774,31
8601,L03.10,3,373.1581818181818,2084.1318181818183,2342.530909090909,7453.820454545454,22
8604,L03.10,6,1153.1956589147287,3759.815348837209,3416.7721705426356,13176.408294573643,129
8625,L04.00,6,583.0066101694915,2345.0883050847456,1474.6747457627118,6411.511525423729,59
8634,L04.90,6,697.9113636363636,5021.334090909091,2620.549090909091,11325.886363636364,44
8639,L05.00,6,1055.9394444444445,1817.6766666666667,1936.9711111111112,9406.305833333334,36
8643,L05.90,6,1130.0449999999998,2147.3725,2141.06,11069.616666666667,24
8652,L08.80,5,691.1154166666666,1930.9375,1864.2387500000002,9034.155833333332,24
8653,L08.80,6,3135.495760869565,3077.5740217391303,3886.0191304347827,17714.86847826087,92
8654,L08.90,1,1458.9321739130435,1200.391304347826,2711.5173913043477,7796.745217391305,23
8655,L08.90,2,1773.2228571428573,1355.1945714285714,3650.4011428571425,9790.844857142858,35
8656,L08.90,3,1433.4885185185185,1992.3910185185186,2464.805833333333,9667.498148148148,108
8657,L08.90,4,1003.4395652173913,2496.782608695652,2281.991739130435,9819.750434782609,23
8658,L08.90,5,1198.7278289473684,2356.5676315789474,2999.0665789473683,11320.266184210526,152
8659,L08.90,6,1539.0466201117317,3412.2033798882685,3433.060558659218,13962.806424581006,358
8664,L08.91,5,2373.8434782608697,2559.898695652174,3658.5606521739132,13940.65543478261,46
8665,L08.91,6,2030.0430303030303,3550.3219696969695,3707.556060606061,14812.592424242424,66
8674,L12.00,6,445.4202777777778,3757.1888888888884,4170.927222222223,16482.103055555555,36
8683,L20.80,6,403.04742857142855,1969.774285714286,2407.713714285714,8032.321714285715,35
8684,L20.90,6,428.75,2726.196,2418.3992000000003,8805.1892,25
8688,L23.90,6,432.8481818181818,1903.5772727272727,1458.409090909091,5923.778181818182,22
8696,L25.90,6,322.2442857142857,1834.1809523809525,1053.3395238095238,4793.23619047619,21
8703,L27.00,6,655.6262264150944,3471.7030188679246,2971.842641509434,11568.933396226415,53
8734,L30.90,6,453.5221848739496,2799.055294117647,2269.6357983193275,8712.64705882353,119
8737,L40.00,6,427.0479268292683,3236.6634146341466,3239.56256097561,12072.001585365853,82
8758,L50.80,6,323.0122388059701,2509.8758208955223,1468.7931343283583,6135.85104477612,67
8761,L50.90,6,417.03608695652173,2666.4265217391303,1771.1208695652174,6125.533043478261,23
8772,L51.90,6,315.69363636363636,3049.0827272727274,2013.2877272727274,8013.775909090909,22
8801,L72.00,3,441.0940909090909,1652.5895454545455,783.6125,4482.522727272727,44
8803,L72.00,5,447.86402061855665,1655.3634020618556,726.2323711340206,4956.584020618557,97
8804,L72.00,6,822.125025773196,1769.6613144329897,706.7486855670103,6317.167963917525,388
8806,L72.10,2,316.49969696969697,986.8827272727273,961.3339393939394,3436.0051515151513,33
8807,L72.10,3,421.09211267605633,1243.1270422535213,757.4795774647888,4113.792676056339,71
8809,L72.10,5,449.4994252873563,1316.3317241379311,610.7812643678161,4298.749425287357,87
8810,L72.10,6,661.2491637630662,1642.0292334494775,549.3085017421603,5079.62149825784,287
8819,L72.90,5,639.9711111111111,1538.6518518518517,958.4344444444445,5444.964444444445,27
8820,L72.90,6,781.2272222222222,1803.5948148148148,811.3175000000001,6598.820555555555,108
8828,L75.00,3,364.09925925925927,840.3666666666667,453.5422222222222,2996.3707407407405,27
8830,L75.00,5,554.1961403508772,713.5868421052631,416.73561403508774,4046.959298245614,57
8831,L75.00,6,1031.5630463576158,513.1456291390729,547.8248344370861,5220.669668874172,151
8840,L82.x0,6,681.2148529411764,2063.417941176471,462.4869117647059,6611.287205882353,68
8848,L85.80,6,1203.6404,2892.68,1087.7156,8460.2292,25
8851,L85.90,6,1101.4104545454545,1178.8518181818183,591.5590909090909,10150.494545454545,22
8866,L89.20,6,3080.2204545454547,3979.0227272727275,4861.4686363636365,20849.29227272727,22
8869,L89.30,3,1597.9159459459459,2903.7845945945946,7051.962162162163,24942.751351351348,37
8871,L89.30,5,2646.420517241379,4362.7827586206895,6114.432586206897,25323.361379310343,58
8872,L89.30,6,5511.231940298507,6024.824253731343,7932.127014925373,34873.616119402985,134
8882,L90.50,5,529.4658333333333,1072.3645833333333,1096.6454166666665,6255.835416666666,24
8883,L90.50,6,2270.102521367521,1330.3219658119658,1561.7966666666666,14958.257435897434,234
8889,L91.00,6,1389.6772477064221,1442.8946788990825,826.7154128440367,12459.097614678898,109
8893,L91.80,6,586.7423809523809,1350.5052380952382,538.584761904762,4139.36619047619,21
8910,L92.90,6,1504.412857142857,2374.664642857143,1307.4764285714286,9144.201428571429,28
8926,L97.x0,5,1648.5060465116278,2240.9981395348836,3111.2332558139533,12464.641860465115,43
8927,L97.x0,6,2962.823575757576,3481.1436969696965,3257.302545454546,17843.602545454545,165
8934,L98.40,3,1053.9170833333335,1770.4254166666667,2597.731666666667,10231.82,24
8935,L98.40,5,1809.404255319149,2897.540425531915,3503.547234042553,16849.190212765956,47
8936,L98.40,6,2961.854182692308,3188.4517307692304,4078.6857211538463,19290.425673076923,208
8942,L98.80,6,1875.0300000000002,2338.268095238095,2268.6585714285716,12710.248571428572,21
8954,M00.90,5,3234.7961904761905,2752.976666666667,4892.159761904762,19338.234047619047,42
8955,M00.90,6,4742.2450735294115,5490.899191176471,5977.726102941177,26633.468529411766,136
8958,M05.10,6,338.89365853658535,5764.4212195121945,3306.937073170732,12446.48256097561,82
8963,M05.30,6,376.6816901408451,3952.0859154929576,2534.562253521127,9441.569154929577,71
8964,M05.80,6,1163.6905128205128,4950.583076923077,2184.4371794871795,14035.798461538461,39
8967,M05.90,6,1186.528465909091,5637.268409090909,2504.9367045454546,14552.657443181817,176
8971,M06.00,6,2605.533,5489.0233333333335,2464.0553333333332,18926.634000000002,30
8980,M06.90,1,375.0216666666667,1725.0916666666665,3595.1570833333335,10456.8675,24
8982,M06.90,3,16664.466315789472,3131.8486842105262,3351.275789473684,29990.51210526316,38
8984,M06.90,5,5252.863538461538,3424.724769230769,2908.543076923077,18056.901692307692,65
8985,M06.90,6,4865.12182464455,4255.4042654028435,2903.7611611374405,18483.04220379147,422
8991,M10.00,1,1367.9073913043478,1605.8,3213.9173913043483,9461.954347826088,23
8993,M10.00,3,534.5822857142857,2168.8714285714286,2049.352857142857,9334.219142857142,35
8995,M10.00,5,1092.2852325581396,2313.643604651163,1701.3688372093022,8822.723139534883,86
8996,M10.00,6,1777.7018604651164,4078.830697674419,2614.114360465116,13941.514825581395,344
8998,M10.90,1,1048.8626771653544,1179.9268503937008,4847.277716535433,11557.783385826771,127
8999,M10.90,2,1343.9817142857144,1373.9185714285716,2503.914,9305.844857142858,35
9000,M10.90,3,817.3814864864866,1628.8121621621622,2876.940945945946,9673.77391891892,74
9002,M10.90,5,844.4398888888888,2047.6967777777777,2049.7535555555555,10312.809444444445,90
9003,M10.90,6,1458.465534591195,3203.2527672955976,2526.2450943396225,13668.632704402517,159
9012,M12.20,6,4450.395348837209,3273.7488372093026,1965.5109302325582,19217.87441860465,43
9017,M12.50,6,11982.730384615385,3458.0321153846157,3807.0203846153845,30388.5225,52
9026,M13.10,6,12614.652068965519,3890.1089655172414,2883.2413793103447,29951.66724137931,29
9028,M13.90,1,19592.295384615383,1656.9451923076922,3686.914230769231,28673.225,52
9029,M13.90,2,18171.964347826088,1556.8369565217392,2997.47,27633.441304347827,23
9031,M13.90,5,9320.628916666667,2529.6720833333334,3894.5244166666666,31155.666166666666,120
9032,M13.90,6,9059.777162162161,4005.669864864865,2051.7895945945943,22799.485945945944,74
9041,M15.90,6,1935.6802307692308,6410.529615384615,2308.979923076923,13336.142692307692,130
9045,M16.00,6,27049.846904761907,4995.0236904761905,2968.3596428571427,51318.02773809524,84
9051,M16.10,6,27383.792512820513,4970.725487179487,2595.916,48562.403641025645,195
9054,M16.20,6,8131.961008403361,4362.3857983193275,1889.786050420168,48395.91924369748,119
9057,M16.30,6,15939.123951612904,4543.777741935483,1914.4580645161288,49213.61516129033,124
9063,M16.70,6,13233.407647058824,4198.720588235294,2168.4407843137255,50759.64294117647,51
9064,M16.90,1,1995.360761904762,2382.9761904761904,3554.9541904761904,19412.194476190474,105
9068,M16.90,5,15943.822272727271,3038.1363636363635,2587.938181818182,36065.66454545454,22
9069,M16.90,6,23180.533855421687,4495.469759036145,2873.875301204819,42766.56289156627,83
9070,M17.00,1,8738.419677419355,2969.485483870968,1925.8051612903225,18978.906451612904,31
9071,M17.00,2,6785.918461538462,1920.048076923077,2701.9680769230768,15786.616923076923,26
9072,M17.00,3,25329.690896551725,3401.4672413793105,3716.4362068965515,41786.21593103448,145
9074,M17.00,5,14603.376902654869,4020.5389380530974,3012.2067256637165,34017.12734513274,113
9075,M17.00,6,18260.415845864663,4510.791936090226,3308.701945488722,43572.426231203004,1064
9076,M17.10,1,12030.325294117647,2608.385294117647,2383.4364705882354,21225.436078431372,51
9077,M17.10,2,14338.391428571429,1956.2577142857144,2702.6051428571427,23220.186,35
9078,M17.10,3,14962.599377431907,2651.741206225681,4461.174902723736,30176.097159533074,257
9080,M17.10,5,13531.820974358974,3230.4833846153847,2379.6288205128203,27305.151025641026,195
9081,M17.10,6,18206.964716981132,4193.959905660377,3036.585566037736,38590.31101078167,742
9089,M17.30,6,13633.28476190476,3625.416190476191,3131.401428571429,32392.578095238096,21
9094,M17.90,1,12609.9718125,2146.9891875000003,2810.05275,23223.4385,160
9095,M17.90,2,19312.225285714285,2196.6755,3954.081785714285,30830.74542857143,140
9096,M17.90,3,13478.2483933518,2509.7913019390585,3730.1740997229917,28472.881440443212,361
9097,M17.90,4,19541.193541666667,2996.7722916666667,2512.9966666666664,34655.073125,48
9098,M17.90,5,13709.447863720074,3031.2823572744014,2549.1871270718234,29592.163425414365,543
9099,M17.90,6,15170.902429519072,4180.831417910448,3221.6019900497513,32614.007462686568,1206
9103,M18.90,6,9174.357391304347,3032.407826086957,2320.8521739130433,20829.25,23
9110,M19.90,1,2397.003142857143,1622.046857142857,1709.8288571428573,15867.952857142856,35
9112,M19.90,3,6594.028113207547,1981.7464150943397,3226.88358490566,19077.97245283019,53
9114,M19.90,5,5146.431111111111,3314.490222222222,2411.791777777778,28009.344444444443,45
9115,M19.90,6,14048.073732394367,3505.891126760563,1960.4571830985915,28670.14915492958,142
9118,M20.00,6,1589.33,1477.3119047619048,1935.4499999999998,13299.49,21
9123,M20.10,6,8793.569411764705,2684.291764705882,1535.431411764706,20271.05023529412,85
9141,M21.10,6,9348.89512195122,3436.0456097560973,2136.6631707317074,34888.311219512194,41
9146,M21.20,6,15128.24107142857,3696.6471428571426,3327.0760714285716,33676.18357142857,28
9161,M22.00,6,15689.5,3956.43,1690.1564285714285,35378.98714285714,28
9177,M23.10,6,2539.607435897436,2406.9397435897436,887.788205128205,15274.721282051281,78
9182,M23.20,5,4520.1050000000005,1756.6811904761905,1547.0204761904763,15309.500476190477,42
9183,M23.20,6,4620.041638418079,2547.2714689265536,1297.7402259887006,23169.58847457627,177
9187,M23.21,5,3651.0198412698414,2099.6823809523808,1318.6658730158729,12569.491904761904,63
9188,M23.21,6,2961.233925925926,2343.351111111111,1541.2887407407409,15572.118444444446,135
9189,M23.30,1,3694.4998076923075,1849.6423076923077,1846.831923076923,11816.741153846155,52
9190,M23.30,2,3208.8697777777775,1316.2102222222222,2227.7491111111112,10632.309555555556,45
9191,M23.30,3,3631.6157352941177,1622.3982352941177,1575.59,11972.423897058823,136
9193,M23.30,5,3285.4685714285715,1910.6718426501036,1490.7085714285713,13250.23414078675,483
9194,M23.30,6,5491.708364688857,2512.982380607815,1981.001895803184,17423.781266280752,1382
9200,M23.40,5,3115.2013333333334,1805.1083333333333,1667.5943333333335,12016.144333333334,30
9201,M23.40,6,2208.482134831461,3234.2919101123593,1520.8755056179773,15101.752584269663,89
9207,M23.80,6,9909.432962962963,2704.9777777777776,2123.972222222222,23552.297962962966,54
9213,M24.10,6,11638.259062500001,3247.6228125,2036.438125,27115.371875,32
9216,M24.20,6,3450.6142424242425,3469.6233333333334,1331.2121212121212,23927.255454545455,33
9222,M24.30,6,9476.063589743591,3600.6284615384616,3107.6658974358975,31847.97282051282,39
9227,M24.40,6,16703.566739130438,3442.0965217391304,1797.6878260869564,36345.94760869566,46
9242,M24.80,6,21260.300326086955,3835.4520652173915,1344.4279347826086,38753.70195652174,92
9246,M24.81,6,5927.096923076922,2538.0315384615387,1700.7107692307693,22345.605,26
9255,M25.30,6,9839.447575757576,2533.0260606060606,1573.4242424242425,26567.109696969696,33
9265,M25.50,6,1329.446976744186,3840.107441860465,1575.3123255813953,11163.104418604651,43
9271,M25.60,6,3066.7703157894734,2570.046105263158,1570.354842105263,19184.84863157895,95
9279,M25.80,5,1132.3917857142858,1664.5571428571427,1592.017142857143,7689.599999999999,28
9280,M25.80,6,2056.7960000000003,2357.7957333333334,1269.8088,10918.128533333334,75
9295,M30.30,6,448.73622710622715,3253.9145054945056,7191.70424908425,13812.540769230769,273
9301,M31.10,6,15856.808846153846,23881.120384615384,30382.293461538462,114858.97423076924,26
9309,M31.70,6,4265.298846153846,9409.891538461537,7568.715384615385,33414.83384615385,26
9311,M31.80,6,1866.8968674698795,10498.12421686747,6151.931445783132,28099.553253012047,83
9321,M32.10,6,1688.8979715302492,8294.810604982205,5927.1942348754455,22198.40387900356,281
9322,M32.11,6,1082.5506557377048,9487.80918032787,9614.796393442624,27269.123934426232,61
9328,M32.90,6,835.8155905511811,7070.238188976378,4050.8302362204727,15757.458267716534,127
9333,M33.10,6,702.6671171171172,9019.920180180181,4671.616576576576,19545.27864864865,111
9335,M33.20,6,802.1242857142857,7307.157714285715,3242.823142857143,16732.896,35
9338,M34.80,6,523.9422727272727,7213.778181818182,2675.443181818182,12546.576363636363,22
9340,M34.90,6,524.4703125,6214.109375,4591.605625,14633.795,32
9343,M35.00,6,465.0617123287671,7038.993150684932,2672.025616438356,13002.673287671234,146
9344,M35.10,6,912.8378125,6579.9415625,4053.640625,15808.3221875,32
9355,M35.90,6,677.142118226601,7145.236108374384,3279.4341379310345,14198.961034482758,203
9356,M40.10,6,70623.77305555556,22654.763333333332,7563.51138888889,142830.54527777777,36
9359,M40.20,6,55365.34703703704,10259.061111111112,7515.793703703704,96916.11185185185,27
9368,M41.90,6,47159.64421621621,15358.605405405406,10454.999351351351,103201.97297297297,185
9371,M43.00,1,27209.055555555555,2700.49,4134.982222222222,40316.85074074074,27
9372,M43.00,2,26426.04476190476,2416.7957142857144,3969.1109523809523,39342.71476190476,21
9373,M43.00,3,25366.348524590165,3752.7938524590163,5422.624344262295,44664.56827868852,122
9374,M43.00,4,17616.766829268294,5259.835609756098,3169.8663414634148,55766.75365853658,41
9375,M43.00,5,19049.786956521737,3885.4485507246377,3942.1382608695653,42005.408454106284,207
9376,M43.00,6,30664.012403733956,5612.660921820304,4181.04609101517,54017.7650991832,857
9379,M43.10,6,20237.909222222224,7854.154666666667,2683.936111111111,75652.07433333334,90
9383,M43.60,6,1689.2060714285712,1518.5521428571428,705.3282142857142,8279.156785714285,28
9389,M45.x0,6,1482.058076923077,5270.596153846154,2132.867884615385,17795.287115384614,52
9404,M46.50,6,13113.4975,10438.213636363636,7212.48340909091,45381.626590909094,44
9408,M46.80,6,10100.577741935485,8528.317741935483,9245.878064516128,39219.14064516129,31
9421,M47.10,5,16108.480869565217,5240.087391304348,3652.700869565217,42402.219999999994,23
9422,M47.10,6,33115.81115044248,6520.597876106195,4334.625796460177,58935.71738938054,226
9423,M47.20,1,1532.2128301886792,1457.4128301886794,2477.195849056604,10637.755283018869,53
9424,M47.20,2,411.27944444444444,1171.6518518518517,2201.3801851851854,6563.238333333334,54
9425,M47.20,3,1984.041724137931,1831.058620689655,2120.3874137931034,11176.174310344828,58
9427,M47.20,5,3909.228260869565,2636.6959782608697,1460.8483695652174,12296.065,92
9428,M47.20,6,13696.161850961538,4292.189134615384,2599.326466346154,28552.611778846152,416
9430,M47.80,1,2559.6242635658914,1387.2475968992248,2123.951472868217,10245.967131782945,129
9431,M47.80,2,698.2866666666667,1673.5249999999999,2029.5933333333332,7437.8825,24
9432,M47.80,3,725.6467741935484,1982.4645161290323,4570.792849462366,11548.755161290323,186
9434,M47.80,5,1605.2026553672315,2785.4738418079096,1024.597372881356,8289.167259887006,354
9435,M47.80,6,6633.950467836257,3877.8792787524367,2192.0788693957115,19171.961773879142,513
9440,M47.90,5,1925.9672602739724,2153.258219178082,1369.0124657534247,8713.520273972603,73
9441,M47.90,6,4612.502944785276,3358.803680981595,1817.3225153374233,14314.882085889569,163
9442,M48.00,1,16509.73019607843,2538.1076470588237,3345.6696078431373,29213.96137254902,51
9443,M48.00,2,16403.086511627906,2685.652558139535,3671.1146511627903,30288.230930232556,43
9444,M48.00,3,19052.76469387755,3379.739455782313,3188.581428571428,33938.847619047614,147
9445,M48.00,4,9057.926603773585,6902.435849056604,3256.1422641509434,69692.43905660378,53
9446,M48.00,5,17845.489148264984,4113.186277602524,3478.8660567823345,37614.08659305993,317
9447,M48.00,6,24108.193409408475,5709.70196087564,3845.913600372613,51007.888905449465,2147
9469,M48.90,6,6387.982777777778,3750.584074074074,2343.5750000000003,18495.377407407406,54
9473,M50.00,4,600.4833333333333,9792.228571428572,2324.3804761904767,94875.24333333333,21
9475,M50.00,6,10471.675234899329,8849.435503355704,2639.4110067114093,87157.48496644295,149
9476,M50.10,1,3071.4688679245282,2377.0552830188676,618.0367924528302,11493.748113207548,53
