,basy_zyzd_jbbm_for_str_9,basy_yydj,basy_ssjczbm1_for_str_9,age_group,AGE-HAOCAI-9-9-E,AGE-JCJY-9-9-E,AGE-YP-9-9-E,AGE-ZFY-9-9-E,记录条数-9-9
166202,K63.502,6,45.4200x0,5,654.7157142857143,2519.4923809523807,711.4852380952382,6206.688571428571,21
166209,K63.502,6,45.4300x0,5,763.3724137931034,2053.979310344828,1007.531724137931,6412.687586206896,29
166325,K63.503,5,45.4201,4,561.2592857142857,1853.167857142857,574.4035714285714,4446.013571428572,28
166326,K63.503,5,45.4201,5,805.50625,1825.453125,589.798125,4735.6371875,32
166379,K63.503,6,45.4201,3,522.9263636363636,1973.6027272727272,824.0366666666666,4995.439393939394,33
166380,K63.503,6,45.4201,4,629.5903921568628,1665.6170588235295,769.9441176470589,4928.313725490196,51
166381,K63.503,6,45.4201,5,585.7388297872341,2573.2877659574465,825.7243617021276,6216.955212765958,94
166382,K63.503,6,45.4201,6,629.0392307692308,2409.350576923077,785.0767307692307,5831.01,52
166383,K63.503,6,45.4201,8,673.7251851851853,2459.493703703704,957.4055555555556,6473.667407407407,27
166390,K63.503,6,45.4300x0,3,897.303043478261,1436.4304347826087,640.0513043478261,4853.45652173913,23
166391,K63.503,6,45.4300x0,4,912.0968627450981,1896.2001960784314,837.3578431372549,5885.785882352941,51
166392,K63.503,6,45.4300x0,5,1189.5146739130435,2254.932608695652,1010.7608695652174,6956.514347826086,92
166393,K63.503,6,45.4300x0,6,981.1775675675675,2286.5162162162164,835.2875675675675,6508.211891891891,37
166394,K63.503,6,45.4300x0,8,911.2930434782608,2789.8826086956524,946.6347826086956,6727.850434782608,23
166556,K63.504,3,45.4200,5,648.4323255813954,1631.3767441860464,790.8781395348838,5202.739534883721,43
166557,K63.504,3,45.4200,6,597.2408695652174,1841.317391304348,1199.236956521739,6062.818695652175,23
166573,K63.504,3,45.4200x0,4,575.8241379310346,1761.44,1030.6641379310345,5851.173793103449,29
166574,K63.504,3,45.4200x0,5,744.6445614035088,1617.377192982456,806.7159649122807,5077.777719298246,57
166575,K63.504,3,45.4200x0,6,728.2996969696969,1630.3490909090908,931.9942424242424,5267.437575757576,33
166576,K63.504,3,45.4200x0,8,659.1517391304347,1800.4130434782608,819.0421739130435,5294.958695652174,23
166591,K63.504,3,45.4300x0,4,942.1626086956522,1808.7913043478259,799.5082608695651,7209.931739130435,23
166592,K63.504,3,45.4300x0,5,1102.0064705882353,2248.5670588235294,1072.9158823529413,7549.241470588235,34
166605,K63.504,3,45.4307,5,560.8713333333333,674.23,455.7083333333333,3793.063,30
166619,K63.504,3,48.3602,4,377.6492857142857,779.5107142857142,525.4478571428572,3883.6007142857147,28
166620,K63.504,3,48.3602,5,445.62290909090905,872.4836363636364,590.714909090909,4006.954,55
166621,K63.504,3,48.3602,6,482.85318181818184,823.3318181818181,627.4245454545454,4080.5595454545455,22
166649,K63.504,4,45.4200,5,612.9093103448275,1680.5,712.818275862069,4538.535862068966,29
166688,K63.504,5,,5,1102.394,1443.896,759.5848,5441.0212,25
166726,K63.504,5,45.4200,3,709.6860869565216,1637.7134782608698,694.3382608695653,5018.081304347826,23
166727,K63.504,5,45.4200,4,571.5908196721311,1761.1245901639345,854.4514754098361,5307.561803278689,61
166728,K63.504,5,45.4200,5,705.2629591836735,2060.276326530612,965.5981122448981,6137.096173469388,196
166729,K63.504,5,45.4200,6,791.6511224489795,2414.6897959183675,1425.8198979591837,7184.158775510205,98
166730,K63.504,5,45.4200,8,988.5627272727273,2040.2227272727273,1321.435064935065,7317.742207792208,77
166734,K63.504,5,45.4200x0,4,723.2951428571428,1538.5197142857144,807.6714285714286,5431.767714285714,35
166735,K63.504,5,45.4200x0,5,723.088203125,1709.146015625,786.1165625,5653.652578125,128
166736,K63.504,5,45.4200x0,6,696.8064383561644,2096.270410958904,877.756301369863,6071.946575342466,73
166737,K63.504,5,45.4200x0,8,866.694423076923,1846.0634615384615,893.9825,6110.8519230769225,52
166757,K63.504,5,45.4300x0,4,985.7323214285715,1962.1985714285713,696.5191071428571,6450.928571428572,56
166758,K63.504,5,45.4300x0,5,928.7320930232559,2180.969186046512,652.149011627907,6333.560290697675,172
166759,K63.504,5,45.4300x0,6,1150.168482142857,2264.9436607142857,755.1844642857143,6695.806250000001,112
166760,K63.504,5,45.4300x0,8,1204.5992105263158,2570.423947368421,831.1863157894737,7630.868289473684,76
166765,K63.504,5,45.4302,5,654.5047826086957,1493.5152173913043,555.4810869565217,5032.6267391304345,46
166766,K63.504,5,45.4302,6,750.875,1667.95,544.0825,4975.299583333333,24
166858,K63.504,6,45.4200,3,877.0011999999999,1652.4332000000002,562.8344000000001,5061.1448,25
166859,K63.504,6,45.4200,4,804.568,2461.3621428571428,928.1460000000001,6603.361142857143,70
166860,K63.504,6,45.4200,5,839.3491358024692,2432.537222222222,832.1272222222221,6564.681790123456,162
166861,K63.504,6,45.4200,6,901.3460824742269,2823.6884536082475,876.9236082474226,7121.540515463918,97
166862,K63.504,6,45.4200,8,904.8379545454546,2599.8481818181817,1023.1311363636364,7090.636818181819,44
166868,K63.504,6,45.4200x0,3,798.5465454545454,1814.6850909090908,653.4598181818182,5725.257272727273,55
166869,K63.504,6,45.4200x0,4,882.9771232876712,2082.2484246575345,781.3375342465754,6404.831164383561,146
166870,K63.504,6,45.4200x0,5,860.4700833333333,2183.1310833333337,790.8265555555555,6541.645833333333,360
166871,K63.504,6,45.4200x0,6,882.9794594594595,2614.6091891891892,879.6963063063063,7069.596486486486,222
166872,K63.504,6,45.4200x0,8,921.3656302521008,2815.6320168067227,1119.214537815126,7613.22268907563,119
166877,K63.504,6,45.4201,5,670.079,2010.6966666666667,1299.3036666666667,6831.815333333333,30
166878,K63.504,6,45.4201,6,827.7776190476192,2125.658095238095,1259.9138095238095,6929.915238095238,21
166893,K63.504,6,45.4300x0,2,880.6287179487178,1714.407692307692,504.4625641025641,4975.107692307693,39
166894,K63.504,6,45.4300x0,3,1011.3968253968254,1918.9186507936508,697.3890476190477,5736.722301587301,126
166895,K63.504,6,45.4300x0,4,1000.4260071942446,2036.0751798561153,873.4912230215828,6559.3345323741005,278
166896,K63.504,6,45.4300x0,5,1118.5043715846994,2272.4296721311475,892.4268715846994,6996.236666666667,732
166897,K63.504,6,45.4300x0,6,1178.9283195592286,2493.1125344352618,971.2070523415978,7495.021239669421,363
166898,K63.504,6,45.4300x0,8,1165.2877725118483,2593.471943127962,1080.308625592417,7740.09663507109,211
166899,K63.504,6,45.4300x0,9,1128.8265789473685,2621.3047368421053,1237.538947368421,8358.052105263158,38
166903,K63.504,6,45.4302,3,760.266875,1988.359375,589.9703125,4964.4215625,32
166904,K63.504,6,45.4302,4,660.8942857142857,2250.9089285714285,640.8637500000001,5275.235,56
166905,K63.504,6,45.4302,5,965.2010563380281,2183.2464788732395,564.3470422535211,5532.452816901408,142
166906,K63.504,6,45.4302,6,908.371170212766,2282.0840425531915,615.4822340425532,5835.2487234042555,94
166907,K63.504,6,45.4302,8,911.6366037735849,2332.5316981132073,824.5615094339623,6139.090754716981,53
166913,K63.504,6,45.4307,5,1323.95,1686.8077419354838,894.7467741935484,6101.512258064517,31
166914,K63.504,6,45.4307,6,1132.01,1781.4791666666667,970.4316666666667,6144.50125,24
166944,K63.504,6,48.3513,5,1208.442380952381,2639.7619047619046,667.1509523809524,6801.759999999999,21
167326,K64.200,1,49.49003,4,1465.4369565217391,735.8000000000001,432.5321739130435,6594.95695652174,23
167327,K64.200,1,49.49003,5,1513.551153846154,764.5384615384615,447.06307692307695,6775.386923076923,26
167395,K64.200,5,49.4500x0,5,2158.1435714285717,1287.8964285714285,1316.8389285714286,7264.600357142857,28
167505,K64.800,3,49.4600,5,1342.6876923076923,813.6000000000001,1098.0692307692307,6326.6038461538465,26
167525,K64.800,5,49.4500,3,1379.665652173913,1260.7,1101.9204347826087,8244.999130434782,23
167526,K64.800,5,49.4500,4,1611.2408333333333,1316.3670833333333,1221.9675,8710.696249999999,24
167527,K64.800,5,49.4500,5,1532.5620454545453,1377.5545454545454,1228.4497727272728,8759.135681818181,44
167533,K64.800,5,49.4600,3,1827.217619047619,656.4857142857143,1124.855238095238,8285.501428571428,21
167534,K64.800,5,49.4600,4,1675.007931034483,687.5413793103448,1098.0541379310346,7930.73448275862,29
167535,K64.800,5,49.4600,5,1419.5396428571428,770.725,1043.0142857142857,7414.363214285715,28
167657,K64.811,2,17.98330,4,1010.4577272727273,540.7272727272727,2144.179545454546,5408.937272727272,22
167658,K64.811,2,17.98330,5,1038.3305555555555,577.3205555555555,2190.7013888888887,5532.663611111111,36
167782,K64.811,5,49.4600,5,1425.0361904761903,956.304761904762,1551.135238095238,6308.603809523809,21
167825,K64.811,6,17.98330,2,2025.116111111111,1297.2777777777778,2025.1377777777775,9294.2575,36
167826,K64.811,6,17.98330,3,2055.26,1311.3145454545454,2139.960727272727,9369.867636363635,55
167827,K64.811,6,17.98330,4,2105.5773846153847,1273.8400000000001,2103.4375384615387,9448.556923076922,65
167828,K64.811,6,17.98330,5,2140.5775308641973,1482.353950617284,2120.716913580247,9708.596049382717,81
167858,K64.811,6,49.4600,3,1786.9484615384617,1041.7307692307693,1963.048076923077,9025.137307692308,26
167859,K64.811,6,49.4600,4,1580.6555555555558,909.6296296296297,2130.5311111111114,8241.81074074074,27
167860,K64.811,6,49.4600,5,1375.9712121212121,857.6363636363636,2158.7900000000004,8216.383636363636,33
167865,K64.811,6,49.4601,3,1224.7770833333334,1010.9166666666666,1639.2758333333334,6827.297916666666,24
167866,K64.811,6,49.4601,4,1342.4672727272728,1088.509090909091,1864.5613636363635,7328.803636363636,22
167872,K64.811,6,49.4900x0,3,2640.5487096774195,1342.5129032258064,1908.2890322580645,10308.476451612903,31
167874,K64.811,6,49.4900x0,5,2660.766071428571,1413.2285714285715,1953.9139285714286,10618.567500000001,28
167898,K64.811,6,89.3400,3,482.0316,1592.628,2779.2576,8595.7884,25
167899,K64.811,6,89.3400,4,1247.5321739130436,1587.891304347826,2443.6908695652173,8905.50652173913,23
167900,K64.811,6,89.3400,5,735.928888888889,1782.486111111111,2420.075,8365.669444444444,36
167910,K64.900,1,17.98320,2,3810.8439999999996,686.096,3392.1740000000004,10139.7244,25
167917,K64.900,1,17.98330,2,2895.4496124031007,645.2728682170542,3403.5892248062014,9114.596589147286,129
167918,K64.900,1,17.98330,3,3431.2039999999997,697.2080000000001,3754.5352000000003,10027.6368,50
167919,K64.900,1,17.98330,4,3126.93,622.8369565217391,3936.0847826086956,9845.7,46
167920,K64.900,1,17.98330,5,2858.1551428571424,681.0571428571428,4246.227714285715,9843.137142857142,35
167925,K64.900,1,17.98340,2,1889.6313725490195,607.0784313725491,3462.0974509803923,9433.001960784313,51
167926,K64.900,1,17.98340,3,1458.6657142857143,674.2514285714285,3495.2934285714286,8487.416285714286,35
167947,K64.900,1,45.2302,5,1978.2168,614.4079999999999,4296.2068,9391.838,25
167973,K64.900,1,49.4500,2,3284.269803921569,685.8521568627451,2218.2470588235296,8120.84,51
167974,K64.900,1,49.4500,3,2703.870454545455,794.3913636363636,2404.7086363636367,8482.628636363635,22
167975,K64.900,1,49.4500,4,2944.025652173913,784.6647826086956,2531.0030434782607,8872.318260869566,23
167976,K64.900,1,49.4500,5,2916.4862962962966,765.2581481481482,2444.708888888889,8914.4,27
167980,K64.900,1,49.4501,2,2408.5099999999998,769.065,2452.7804166666665,11031.279999999999,24
167983,K64.900,1,49.4501,5,2676.822222222222,1020.1037037037037,2663.848148148148,8539.525185185184,27
168010,K64.900,1,49.4900,4,3976.7391304347825,618.695652173913,1073.3226086956522,12576.920434782607,23
168011,K64.900,1,49.4900,5,4349.223478260869,668.3478260869565,1150.3908695652174,11733.523043478262,23
168018,K64.900,1,49.49003,5,1411.7295238095237,742.4095238095238,381.9057142857143,6230.597619047619,21
168025,K64.900,1,49.4901,5,4479.996666666667,662.87,2535.523,12840.329333333333,30
168044,K64.900,2,49.4500,4,541.8411111111112,848.375,934.8669444444445,5206.421666666666,36
168045,K64.900,2,49.4500,5,683.6392857142857,853.81,1258.595,5401.8150000000005,42
168060,K64.900,2,49.4600,5,809.3082142857144,1273.2392857142856,1578.2303571428572,6338.597857142857,28
168078,K64.900,2,49.4900x0,2,3775.914878048781,792.8439024390244,1752.2580487804878,10475.248536585366,41
168079,K64.900,2,49.4900x0,3,3769.9314754098364,787.8803278688525,1719.2078688524591,10363.713114754099,61
168080,K64.900,2,49.4900x0,4,3839.8943103448273,834.6637931034483,1877.9175862068967,11943.911896551725,58
168081,K64.900,2,49.4900x0,5,3892.986883116883,858.4233766233767,1902.8614285714284,12117.3612987013,77
168082,K64.900,2,49.4900x0,6,3815.9261538461537,814.7038461538461,1680.966153846154,10766.426923076922,26
168110,K64.900,3,49.4500,3,495.63818181818175,1041.2863636363636,985.6413636363636,5343.148636363637,22
168111,K64.900,3,49.4500,4,321.36125,1020.984375,853.2903125,4556.21125,32
168112,K64.900,3,49.4500,5,428.55039215686276,959.6243137254901,873.5749019607844,4720.978823529412,51
168113,K64.900,3,49.4500,6,471.6371428571428,935.6190476190476,808.9157142857142,4398.591428571429,21
168118,K64.900,3,49.4500x0,3,822.1397142857143,874.4314285714286,1491.1177142857143,5635.277428571429,35
168119,K64.900,3,49.4500x0,4,737.5028260869565,947.0884782608696,1449.0989130434784,5574.205869565218,46
168120,K64.900,3,49.4500x0,5,722.3313333333333,1046.7146666666667,1231.02,5533.499333333333,45
168124,K64.900,3,49.4600,2,1084.5508695652175,1028.9,1210.7704347826088,5831.778260869565,23
168125,K64.900,3,49.4600,3,913.6935294117646,1192.7176470588236,1620.9126470588235,6997.9382352941175,34
168126,K64.900,3,49.4600,4,1407.6106060606062,1060.4757575757576,1656.7321212121212,6993.852121212121,33
168127,K64.900,3,49.4600,5,1252.7866666666666,1152.2217948717948,1380.3470512820513,6523.912051282052,78
168128,K64.900,3,49.4600,6,1149.2833333333333,1027.2555555555557,1773.6918518518519,6603.031111111111,27
168182,K64.900,5,49.4500x0,4,981.1367647058823,1105.3617647058825,1281.1194117647058,5992.182647058823,34
168183,K64.900,5,49.4500x0,5,1127.5696874999999,1090.578125,1244.776875,6287.5146875,32
168188,K64.900,5,49.4600,3,1183.3880952380953,1193.942857142857,1461.6419047619047,7724.480476190476,21
168189,K64.900,5,49.4600,4,801.9535555555557,1183.4933333333333,1464.5635555555555,7204.55888888889,45
168190,K64.900,5,49.4600,5,643.6901923076923,1123.0442307692308,1541.9426923076924,7473.091346153846,52
168220,K64.900,6,49.4500,2,1885.451304347826,1211.695652173913,1008.1569565217392,6938.899565217392,23
168221,K64.900,6,49.4500,3,1923.7584210526315,1363.7105263157894,981.9250877192983,7031.955789473684,57
168222,K64.900,6,49.4500,4,1951.791506849315,1450.849315068493,1047.8421917808218,7394.570410958904,73
168223,K64.900,6,49.4500,5,1997.2622680412371,1483.538144329897,1040.8558762886598,7353.936288659794,97
168224,K64.900,6,49.4500,6,1925.6891428571428,1449.1285714285714,1069.7814285714285,7207.762571428571,35
168230,K64.900,6,49.4500x0,5,2220.269047619048,1896.107142857143,1281.8138095238096,9330.817142857142,21
170062,K72.000x0,6,,4,446.12514285714286,5782.066285714286,9311.68,20567.30485714286,35
170063,K72.000x0,6,,5,483.1665306122449,5394.848979591836,6608.5665306122455,18084.99306122449,49
170064,K72.000x0,6,,6,495.4209523809524,6449.585714285714,7046.423809523809,19347.895714285714,21
170126,K72.000x0,6,50.9200x0,4,24697.340952380953,10110.57142857143,16428.91238095238,75373.61333333333,21
170127,K72.000x0,6,50.9200x0,5,20930.753333333334,10143.402380952382,14997.547619047618,66457.94428571429,42
170363,K72.100,6,,5,639.713,4951.612,7826.209333333333,20346.602000000003,30
170661,K72.903,6,,5,365.968947368421,4069.2257894736845,4033.741842105263,10785.205263157894,38
170662,K72.903,6,,6,441.9062222222222,3987.509111111111,5185.973111111111,13858.53222222222,45
170663,K72.903,6,,8,488.08750000000003,4842.153571428571,5507.019285714286,15053.642857142857,28
170856,K72.905,6,,5,286.78317073170734,3433.2263414634144,2835.4246341463418,8366.414878048781,41
170857,K72.905,6,,6,452.10411764705884,3626.6558823529413,2514.2741176470586,8499.696176470588,34
170858,K72.905,6,,8,349.2820689655172,3536.6020689655174,2964.7648275862066,8763.327931034482,29
171299,K74.600x0,6,,5,487.5269565217392,3424.9434782608696,3319.4113043478264,9778.23391304348,23
171448,K74.602,6,,4,397.27085714285715,3883.507428571429,5817.029714285713,13069.854857142856,35
171449,K74.602,6,,5,531.870875,3804.9410000000003,3973.30875,10776.834125,80
171450,K74.602,6,,6,731.1270175438597,3992.532280701754,4548.239824561404,12398.16105263158,57
171451,K74.602,6,,8,367.66347826086957,4080.7034782608694,3608.915652173913,10240.250869565218,23
171512,K74.602,6,44.1300x0,5,317.6855882352941,4237.592647058824,3218.968823529412,10057.921470588235,34
171513,K74.602,6,44.1300x0,6,358.3322222222222,4627.637037037037,3847.825925925926,11366.217037037037,27
171553,K74.602,6,54.9101,5,730.4283333333333,4696.619333333333,4954.644333333333,15087.498333333333,30
171554,K74.602,6,54.9101,6,631.7758333333334,5056.3125,4647.34125,14328.794583333334,24
171867,K74.607,5,,5,523.805,2922.9100000000003,2868.029090909091,8416.302727272727,22
171868,K74.607,5,,6,259.59476190476187,2811.295238095238,3479.424761904762,9531.045714285714,21
171869,K74.607,5,,8,363.1021052631579,3160.476315789474,3698.4781578947373,10025.150263157895,38
171917,K74.607,5,54.9101,8,404.4166666666667,3387.8380952380953,3068.571904761905,10016.657619047619,21
171944,K74.607,6,,5,323.6321875,3597.09125,3364.6390625,9747.435625,32
171945,K74.607,6,,6,788.8858064516129,4613.0490322580645,3815.640967741935,12505.640967741936,31
171946,K74.607,6,,8,450.635303030303,3908.1475757575754,4199.846060606061,10896.466212121213,66
171947,K74.607,6,,9,361.8916129032258,4052.7145161290323,4107.804516129032,11884.770967741937,31
172052,K74.607,6,54.9101,5,470.7539285714286,3603.7125,3547.065714285714,10944.920714285716,28
172053,K74.607,6,54.9101,6,458.42357142857145,4439.225,3872.335714285714,12180.514642857142,28
172054,K74.607,6,54.9101,8,599.2290196078432,4221.0007843137255,3943.5715686274507,12335.616862745097,51
172055,K74.607,6,54.9101,9,623.6925,4517.188888888889,2824.2744444444447,11984.757777777777,36
172282,K74.615+I,6,42.3307,4,2961.036666666667,3925.400416666667,4208.477083333333,16676.3625,24
172283,K74.615+I,6,42.3307,5,3109.638,4408.275692307692,5382.653692307692,19691.85646153846,65
172284,K74.615+I,6,42.3307,6,3099.2682051282054,4717.790769230769,6734.33641025641,22045.189487179487,39
172285,K74.615+I,6,42.3307,8,2854.107272727273,6734.8036363636365,7559.2,27735.31333333333,33
172453,K74.616+I,6,42.3307,4,2060.956666666667,3228.151851851852,2685.8777777777777,11926.40074074074,27
172454,K74.616+I,6,42.3307,5,2350.5198360655736,3382.502786885246,2716.5816393442624,11940.659180327868,61
172455,K74.616+I,6,42.3307,6,2318.030909090909,3334.66,3002.9115151515152,12637.255757575758,33
172456,K74.616+I,6,42.3307,8,2557.9670370370372,2817.0170370370374,2371.6392592592592,10793.824074074075,27
172636,K74.617+I,5,,5,444.8090909090909,3305.9066666666668,4532.337878787878,13476.687575757576,33
172637,K74.617+I,5,,6,385.2704545454546,2930.4995454545456,3693.818636363636,11970.423636363637,22
172638,K74.617+I,5,,8,325.40227272727276,3497.3295454545455,4169.904545454545,12253.934545454546,22
172750,K74.617+I,6,,4,554.1948275862069,3312.1841379310345,5824.193448275862,14258.183448275862,29
172751,K74.617+I,6,,5,622.9586363636363,3720.442727272727,5570.8095454545455,14209.148030303031,66
172752,K74.617+I,6,,6,435.00800000000004,4120.856,6124.563428571429,15497.701714285713,35
172753,K74.617+I,6,,8,436.46555555555557,4016.0674999999997,6797.94,15804.204722222223,36
172795,K74.617+I,6,42.3307,4,4934.96,3817.1375000000003,4594.891785714286,19460.531785714287,28
172796,K74.617+I,6,42.3307,5,4368.7485964912275,4720.539473684211,5745.467719298246,21686.695614035085,57
172797,K74.617+I,6,42.3307,6,5251.291,4349.973666666667,6700.7480000000005,24360.210000000003,30
172798,K74.617+I,6,42.3307,8,4120.427272727273,6211.538181818181,8322.968181818183,27592.930454545454,22
172802,K74.617+I,6,42.3308,5,8431.726071428571,6338.996785714286,10153.616785714286,34066.025357142855,28
172803,K74.617+I,6,42.3308,6,7490.0728,5059.486,7903.692800000001,28612.222400000002,25
172826,K74.617+I,6,43.4100x0,4,10774.108214285716,6785.998214285714,7820.876428571429,34936.2125,28
172827,K74.617+I,6,43.4100x0,5,9362.906346153846,4803.346730769231,5131.229423076923,25337.869615384614,52
172828,K74.617+I,6,43.4100x0,6,9110.072926829269,5476.016097560976,4942.201463414634,25928.406097560972,41
172829,K74.617+I,6,43.4100x0,8,8475.118636363635,6523.943181818182,6774.756818181818,28563.661363636365,22
172844,K74.617+I,6,44.1300x0,5,1406.854347826087,4033.6652173913044,5199.745652173913,15530.705652173912,23
173118,K74.619+I,6,42.3307,4,3535.661333333333,3152.2253333333333,2619.277666666667,12812.772333333332,30
173119,K74.619+I,6,42.3307,5,3955.05375,3164.9425,2918.915,13828.392249999999,40
173120,K74.619+I,6,42.3307,6,3407.1967741935487,3364.708064516129,3593.3658064516126,14708.878064516128,31
173357,K75.000,6,,5,774.3053658536586,5701.806585365854,6295.960975609756,15451.247317073172,41
173358,K75.000,6,,6,645.1535483870969,5176.31193548387,5586.832580645161,14169.783870967742,31
173359,K75.000,6,,8,581.0982857142857,6412.518571428572,5930.789428571428,16605.929428571428,35
173432,K75.000,6,50.9102,5,2273.946363636364,7406.558181818182,7106.531090909091,21848.82618181818,55
173433,K75.000,6,50.9102,6,2142.7444230769233,7638.5405769230765,7124.51826923077,21640.71173076923,52
173434,K75.000,6,50.9102,8,2618.571219512195,7527.182195121951,7961.475609756098,22729.40414634146,41
173833,K76.806,6,50.0x03,5,2472.8483333333334,2528.5522916666664,1871.587083333333,13493.272291666666,48
173834,K76.806,6,50.0x03,6,2948.3852500000003,3856.4537499999997,2374.1985,16396.37125,40
173835,K76.806,6,50.0x03,8,2643.9921739130436,3446.3121739130434,2045.4852173913046,15840.984782608697,23
173927,K76.807,6,50.0x03,5,3076.945277777778,2881.7879166666667,2031.2726388888889,14830.074999999999,72
173928,K76.807,6,50.0x03,6,2960.957323943662,3340.3952112676056,2063.091690140845,15955.628732394365,71
173929,K76.807,6,50.0x03,8,3042.406315789474,3577.8502631578945,2167.057105263158,15868.242631578947,38
174188,K80.000,1,51.2300,5,1827.4505555555556,1103.2027777777778,2133.1175,8030.557777777778,36
174208,K80.000,2,51.2300,2,1566.0076470588235,1623.879411764706,2235.6226470588235,8936.683823529413,34
174209,K80.000,2,51.2300,3,1381.5252380952381,1562.2928571428572,2189.559285714286,8693.014285714286,42
174210,K80.000,2,51.2300,4,1242.2983950617283,1549.326049382716,1993.6714814814816,8216.590246913582,81
174211,K80.000,2,51.2300,5,1271.4373426573427,1793.7434965034965,2202.671398601399,8774.22853146853,143
174212,K80.000,2,51.2300,6,1261.6818666666666,2022.9593333333335,2229.0904,9200.895866666666,75
174213,K80.000,2,51.2300,8,1429.156551724138,2088.309655172414,2359.6424137931035,9513.274827586207,58
174249,K80.000,3,51.2300,2,1816.8801428571428,1575.6394285714284,1460.7124285714285,8650.221285714286,70
174250,K80.000,3,51.2300,3,1710.7304639175259,1769.6691237113403,1649.6405154639176,9192.701804123712,194
174251,K80.000,3,51.2300,4,1651.3050434782608,1806.7676956521739,1701.369695652174,9368.93152173913,230
174252,K80.000,3,51.2300,5,1648.500971563981,1955.4366587677725,1769.8202606635073,9650.471018957345,422
174253,K80.000,3,51.2300,6,1677.4489805825242,2062.4205339805826,1850.3039805825242,9809.009902912621,206
174254,K80.000,3,51.2300,8,1633.6323972602738,2442.785,2410.012397260274,11358.822876712327,146
174255,K80.000,3,51.2300,9,1915.7773076923077,3418.6423076923074,2463.4496153846153,12948.062307692308,26
174291,K80.000,4,51.2300,3,1792.4971428571428,1763.22,1421.6303571428573,9011.801428571429,28
174292,K80.000,4,51.2300,4,1759.4582142857143,2331.5642857142857,1519.3878571428572,9837.148214285715,28
174293,K80.000,4,51.2300,5,1852.5751315789473,2399.3250000000003,1774.6628947368422,10517.548289473685,76
174294,K80.000,4,51.2300,6,1461.566,2722.7966666666666,2141.4216666666666,11023.313,30
174308,K80.000,5,,9,471.09521739130435,3959.4608695652178,3506.8847826086953,10364.49,23
174339,K80.000,5,51.2300,1,1753.8970833333333,2017.9504166666666,1631.4399999999998,9825.762499999999,24
174340,K80.000,5,51.2300,2,1687.0684507042254,2282.9200704225354,2012.747676056338,10230.100563380282,142
174341,K80.000,5,51.2300,3,1685.1957366771162,2175.4503448275864,1823.3681504702192,10134.08605015674,319
174342,K80.000,5,51.2300,4,1877.6791116173122,2271.622369020501,2155.4622551252846,10797.198177676537,439
174343,K80.000,5,51.2300,5,1794.519261146497,2468.0527643312103,2092.563694267516,11086.570675159237,785
174344,K80.000,5,51.2300,6,1778.0233924611975,2560.910288248337,2200.9359201773837,11384.635809312638,451
174345,K80.000,5,51.2300,8,1819.7309810126583,2862.719272151899,2483.0810443037976,12287.460917721519,316
174346,K80.000,5,51.2300,9,2063.004090909091,3503.7994318181813,3222.957159090909,14695.53,88
174383,K80.000,6,,5,348.9593333333333,3154.2123333333334,2005.3826666666669,6534.375666666666,30
174384,K80.000,6,,6,308.0225,3912.3925,2085.655277777778,8200.517222222223,36
174385,K80.000,6,,8,456.3316363636364,4156.531636363637,2850.2401818181816,9843.689999999999,55
174386,K80.000,6,,9,478.476,4873.033692307692,3717.6187692307694,12015.674923076924,65
174459,K80.000,6,51.2300,1,2354.1452083333334,2257.5412499999998,2438.3754166666668,12380.121249999998,48
174460,K80.000,6,51.2300,2,2317.533924050633,2246.63017721519,2293.6701772151896,11996.331088607596,395
174461,K80.000,6,51.2300,3,2168.5420638297874,2249.6226808510637,2287.9400106382977,11827.239436170214,940
174462,K80.000,6,51.2300,4,2123.365762224353,2428.0123106423775,2448.112310642378,12308.97610738255,1043
174463,K80.000,6,51.2300,5,2160.3501754385966,2595.6161101028433,2427.3309013914095,12463.027053841499,1653
174464,K80.000,6,51.2300,6,2202.380704738761,2907.552636695018,2610.031616038882,13170.682539489673,823
174465,K80.000,6,51.2300,8,2344.143276190476,3600.7487047619047,3021.561028571429,14774.005409523808,525
174466,K80.000,6,51.2300,9,2524.8092063492063,3984.707857142857,3064.5696825396826,15933.122777777777,126
174551,K80.000x0,1,51.2300,4,1506.6447826086958,1738.8891304347824,2769.034782608696,9669.18347826087,23
174552,K80.000x0,1,51.2300,5,1423.2655555555555,1574.2,2417.7002222222222,8751.973333333333,45
174570,K80.000x0,2,51.2300,2,1066.6266666666666,833.7703703703703,2185.19,7873.916666666667,27
174571,K80.000x0,2,51.2300,3,1201.1997368421053,1339.7073684210525,2000.1573684210525,8239.593947368421,38
174572,K80.000x0,2,51.2300,4,1277.9415584415585,1262.2997402597402,2250.7145454545457,8742.715584415584,77
174573,K80.000x0,2,51.2300,5,1256.2559999999999,1278.4651111111111,2118.96,8445.417222222222,90
174574,K80.000x0,2,51.2300,6,1163.8692682926828,1567.7956097560975,2145.0760975609755,8779.254634146342,41
174575,K80.000x0,2,51.2300,8,1360.3684782608696,1728.766304347826,2380.5978260869565,9732.937608695653,46
174611,K80.000x0,3,51.2300,2,1479.832909090909,1697.0136363636364,1509.588181818182,8317.38290909091,55
174612,K80.000x0,3,51.2300,3,1558.03456,1641.4192,1653.16768,8503.25304,125
174613,K80.000x0,3,51.2300,4,1528.4510828025477,1747.239617834395,1699.7911464968154,8570.142420382166,157
