,basy_zyzd_jbbm_for_str_6,basy_yydj,age_group,AGE-HAOCAI-6-only_disease-E,AGE-JCJY-6-only_disease-E,AGE-YP-6-only_disease-E,AGE-ZFY-6-only_disease-E,记录条数-6-only_disease
14622,I61.00,6,6,6665.54,9061.870354330707,7611.797283464567,37850.008543307085,254
14623,I61.00,6,8,5314.455177993527,8331.788932038835,7431.432815533982,35632.45906148867,309
14624,I61.00,6,9,2817.478421052632,8534.406631578948,8378.86894736842,34800.3832631579,95
14648,I61.10,5,5,3461.1755813953487,5711.167674418604,4482.948604651163,21561.118139534883,43
14649,I61.10,5,6,5025.075434782609,7973.409130434783,9088.594782608696,36789.754565217394,46
14650,I61.10,5,8,2949.1132142857145,6268.168928571428,5596.659166666666,24558.31,84
14651,I61.10,5,9,1279.1440625,5558.51375,4310.0496875,18844.76375,32
14656,I61.10,6,4,7681.610322580645,8084.441935483871,7841.75,34757.63774193548,31
14657,I61.10,6,5,8220.240777777779,9660.028444444444,9621.957555555557,47309.719777777784,90
14658,I61.10,6,6,8483.602192982456,8706.294122807018,8793.64298245614,41348.33289473684,114
14659,I61.10,6,8,6544.3155414012745,9264.197324840765,8947.591464968153,40121.96636942675,157
14660,I61.10,6,9,2942.362235294118,7322.564352941176,6567.161529411765,27546.419294117648,85
14688,I61.30,5,4,1176.5525,4984.3610714285705,5411.401428571428,21573.0425,28
14689,I61.30,5,5,1078.3729411764707,5898.008823529412,5304.035,21473.496764705884,34
14696,I61.30,6,4,2616.5230612244895,8188.599183673469,6578.909591836735,30051.467551020407,49
14697,I61.30,6,5,3643.054383561644,9767.77794520548,10686.07301369863,44243.155479452056,73
14698,I61.30,6,6,5402.521944444445,8204.12388888889,11574.702222222222,38057.31972222222,36
14699,I61.30,6,8,3150.963333333333,11864.35138888889,9087.425833333335,40369.31694444444,36
14718,I61.40,5,6,7451.279230769231,8979.640000000001,8328.269615384615,46885.841538461544,26
14719,I61.40,5,8,2188.481388888889,4792.411666666667,3888.9727777777775,19556.783888888887,36
14725,I61.40,6,5,9566.283947368422,11061.092105263158,10203.878947368421,47965.645,38
14726,I61.40,6,6,5020.446744186047,6197.205581395349,6070.833488372093,26646.74418604651,43
14727,I61.40,6,8,5277.3029166666665,8634.967916666666,7394.583333333333,35775.75666666667,48
14728,I61.40,6,9,3414.28724137931,8358.577586206897,9306.487931034484,33273.97689655173,29
14748,I61.50,6,5,4257.722608695652,7550.307826086957,8849.843913043478,31657.674782608698,23
14769,I61.60,6,8,3768.1480952380953,8123.733333333333,9077.870952380952,33476.49428571429,21
14787,I61.80,5,5,3035.3540000000003,6719.3815,6053.56625,25111.04375,40
14788,I61.80,5,6,2360.8486363636366,5885.659090909091,5199.56696969697,24878.508636363636,66
14789,I61.80,5,8,1486.7670103092782,5741.852783505155,4884.443092783505,21613.05762886598,97
14790,I61.80,5,9,1257.0709375,5788.1178125,3779.5550000000003,18932.309375,32
14793,I61.80,6,4,6029.319285714286,12000.339642857143,12608.141428571429,50481.26107142858,28
14794,I61.80,6,5,4483.484711538461,9642.600384615385,9911.453173076923,41290.36778846154,104
14795,I61.80,6,6,5147.145591397849,8508.270322580645,7738.24688172043,37062.92860215054,93
14796,I61.80,6,8,3609.701029411765,9527.02544117647,9614.361544117646,39108.14257352941,136
14797,I61.80,6,9,1289.98131147541,8861.680983606559,8003.889836065574,29734.52131147541,61
14827,I61.90,5,8,3457.518260869566,3930.2952173913045,3799.5160869565216,20084.03043478261,23
14833,I61.90,6,5,4814.095161290322,8627.13935483871,9336.828064516129,37037.447096774195,31
14834,I61.90,6,6,2179.817727272727,9076.288636363637,6224.611363636364,29231.265,22
14835,I61.90,6,8,3137.1726923076926,6656.619230769231,5569.356538461538,26268.531538461535,26
14861,I62.00,5,6,3615.892962962963,3507.331851851852,2066.085925925926,16476.175555555554,27
14862,I62.00,5,8,4450.57372881356,5629.23813559322,4332.8545762711865,23399.934237288133,59
14863,I62.00,5,9,5850.733428571429,6712.9742857142855,6451.842571428571,30555.31914285714,35
14869,I62.00,6,5,5559.679433962265,5932.175660377358,4099.501698113208,24907.024716981134,53
14870,I62.00,6,6,3987.694880952381,4010.3282142857142,3506.5436904761905,19487.715,84
14871,I62.00,6,8,4152.320628930817,5003.778993710692,3244.85213836478,20190.737106918237,159
14872,I62.00,6,9,4027.361470588235,5985.8244117647055,4485.930098039215,23341.077647058824,102
14947,I63.20,5,5,10215.965263157894,3659.741315789474,3171.1165789473685,21210.264736842102,38
14948,I63.20,5,6,10448.16320754717,3771.701320754717,4108.944528301887,23492.460943396225,53
14949,I63.20,5,8,11530.361388888889,4327.182361111111,4186.105833333333,25822.54277777778,72
14950,I63.20,5,9,9849.24347826087,4672.386956521739,4234.4691304347825,23886.319130434782,23
14953,I63.20,6,4,21927.158571428572,7380.956904761905,8174.68119047619,55374.27738095238,42
14954,I63.20,6,5,16449.202142857142,7510.1711428571425,7888.124857142857,44954.64914285714,140
14955,I63.20,6,6,14297.673048780487,5781.190426829268,5530.766036585366,37100.498292682925,164
14956,I63.20,6,8,15399.57390625,6655.000625000001,6019.103229166667,36987.84796875,192
14957,I63.20,6,9,18044.79801980198,7266.9833663366335,6072.006930693069,40573.7599009901,101
14972,I63.30,5,5,848.5303703703704,3186.0137037037034,3619.9255555555555,10782.01925925926,27
14973,I63.30,5,6,10829.43861111111,4348.400833333333,4152.824722222223,24519.03111111111,36
14974,I63.30,5,8,6287.423793103449,4602.398793103448,4839.986206896552,23295.085,58
14975,I63.30,5,9,3579.7029032258065,4603.000322580646,4647.9474193548385,18217.960967741936,31
14978,I63.30,6,4,3585.724827586207,5183.238620689654,5325.638620689655,20687.510344827588,29
14979,I63.30,6,5,5155.33904109589,5239.509452054795,4447.106301369863,22257.995616438355,73
14980,I63.30,6,6,5425.67397260274,6672.472054794521,5863.875342465753,27337.031917808217,73
14981,I63.30,6,8,8621.044848484848,6446.035378787879,5324.863939393939,27950.196893939396,132
14982,I63.30,6,9,5441.043770491803,6805.770655737705,6226.211803278688,25354.754098360656,61
14994,I63.40,5,8,10850.54642857143,5283.294047619048,4940.536428571429,28554.11095238095,42
14995,I63.40,5,9,13794.294545454546,5878.078484848485,5403.22606060606,31226.31272727273,33
15000,I63.40,6,5,24385.282926829266,8395.516097560974,5911.445609756098,48308.668048780484,41
15001,I63.40,6,6,18238.232333333333,8014.236999999999,6755.834,42326.14483333333,60
15002,I63.40,6,8,20601.105403225803,8299.537822580645,6147.985806451613,46123.32677419354,124
15003,I63.40,6,9,17246.68088235294,8742.063921568628,7281.557352941176,45535.34980392156,102
15010,I63.50,3,8,478.31724137931036,3758.4862068965517,3173.0593103448277,11442.385862068966,29
15014,I63.50,4,5,8030.614285714286,3835.4435714285714,5082.9800000000005,21349.76535714286,28
15015,I63.50,4,6,7783.270967741935,4850.905483870968,4647.360967741935,22133.62064516129,31
15016,I63.50,4,8,695.8411428571428,3918.686857142857,4146.99,12565.428285714286,35
15017,I63.50,4,9,5973.957142857143,4772.305,4290.893571428572,19802.62,28
15019,I63.50,5,4,3808.177857142857,3854.789642857143,4340.868571428572,16782.371428571427,28
15020,I63.50,5,5,1916.72625,3806.9178125,3581.801041666667,13584.432291666666,96
15021,I63.50,5,6,5080.580616438357,4263.599520547946,4079.2786301369865,18355.117945205482,146
15022,I63.50,5,8,3560.5728504672898,4549.525140186916,4126.927803738318,17168.403411214953,214
15023,I63.50,5,9,2796.9097674418604,4375.2505813953485,3648.110930232558,15037.032674418606,86
15027,I63.50,6,4,6771.442289156626,5144.634096385542,4675.815542168675,25160.599156626507,83
15028,I63.50,6,5,8704.886875,5919.198942307692,5017.288485576923,27099.712716346156,416
15029,I63.50,6,6,8988.867,5991.546234042553,5153.299319148937,26862.088808510638,470
15030,I63.50,6,8,8563.86835347432,6495.176132930513,5172.245513595166,26928.08157099698,662
15031,I63.50,6,9,8155.862215743441,6734.749241982508,5385.092332361516,26589.739679300295,343
15048,I63.80,3,6,400.5195238095238,2560.4523809523807,1631.2785714285715,7164.769523809524,21
15049,I63.80,3,8,376.48034482758624,2130.134482758621,2583.4279310344828,7224.251724137931,29
15050,I63.80,3,9,296.94625,2840.1083333333336,3062.2779166666664,8620.075416666667,24
15054,I63.80,4,8,518.5902702702703,3443.2321621621622,2165.2440540540542,8193.51945945946,37
15055,I63.80,4,9,482.3467741935484,3546.167419354839,2935.5570967741937,13659.665483870967,31
15057,I63.80,5,5,705.6227027027028,3472.4645945945945,1959.4197297297296,9045.464864864865,37
15058,I63.80,5,6,596.4485454545454,3413.8218181818183,2092.6652727272726,8994.514545454545,55
15059,I63.80,5,8,494.0858227848101,3423.141012658228,2203.594430379747,9058.77670886076,79
15060,I63.80,5,9,399.15749999999997,4133.417857142857,2521.929642857143,9617.249642857143,28
15063,I63.80,6,4,643.7643333333333,4994.762,2278.7050000000004,10569.150333333333,30
15064,I63.80,6,5,784.296862745098,4979.664836601307,1862.1633986928105,10299.597516339869,153
15065,I63.80,6,6,832.725140562249,4978.2992369477915,1987.3989156626508,10273.656265060241,249
15066,I63.80,6,8,716.3253389830509,4780.5076271186435,2031.264406779661,10218.091949152542,354
15067,I63.80,6,9,454.5903888888889,5252.534166666666,2320.4421666666667,11302.554333333333,180
15080,I63.90,2,6,4211.58347826087,3196.6839130434782,4502.025652173913,15835.895217391302,23
15081,I63.90,2,8,388.6580434782609,2416.5113043478264,4095.704782608696,10238.516956521738,46
15082,I63.90,2,9,671.347380952381,2758.4111904761908,5185.785714285715,15501.121428571429,42
15086,I63.90,3,5,2177.1647727272725,3527.4350000000004,3402.920681818182,11635.548181818182,44
15087,I63.90,3,6,1451.5814130434785,4314.292934782608,4738.188804347826,14605.736195652175,92
15088,I63.90,3,8,1093.7111445783135,4594.0080120481925,5021.31391566265,16249.756626506025,166
15089,I63.90,3,9,871.6277922077921,4888.836948051948,4812.778311688312,15299.327402597402,154
15092,I63.90,4,5,2660.5819230769234,5076.2734615384625,6880.347884615385,25563.70403846154,52
15093,I63.90,4,6,1648.2872602739726,4205.346301369864,5545.700684931508,20510.660410958903,73
15094,I63.90,4,8,2109.666176470588,5237.8501960784315,5618.6209803921565,19123.904215686274,102
15095,I63.90,4,9,2289.4136470588237,6344.693764705882,8313.581176470589,25013.461411764707,85
15098,I63.90,5,4,1227.5085714285713,3695.688571428572,4319.354285714286,15690.569142857144,35
15099,I63.90,5,5,2822.6836842105263,3845.543625730994,3455.559590643275,14252.635730994152,171
15100,I63.90,5,6,2789.700358744394,4479.168430493274,4208.486233183857,16698.64860986547,223
15101,I63.90,5,8,1306.3708913649025,4329.783175487465,4028.7295264623954,15233.22512534819,359
15102,I63.90,5,9,712.4620503597122,4862.056690647482,4530.339064748201,15567.728129496403,278
15106,I63.90,6,3,967.015,5519.559166666667,4388.7283333333335,15998.263333333334,48
15107,I63.90,6,4,2726.7628048780484,5500.419756097561,4829.769878048781,18593.066524390244,164
15108,I63.90,6,5,2972.3923116438355,5673.04897260274,4753.052842465753,20164.243270547944,584
15109,I63.90,6,6,3468.9593799472295,5786.480026385225,4783.733773087071,19993.977955145117,758
15110,I63.90,6,8,3276.4502404274267,5904.801068566339,4874.912350845949,20226.30550311665,1123
15111,I63.90,6,9,1850.942391304348,6253.353288043478,4883.33570652174,19600.357513586958,736
15114,I63.90,7,6,357.312,1776.0066666666667,10556.282000000001,16777.051666666666,30
15115,I63.90,7,8,399.3091489361702,1824.7612765957447,10012.096595744682,16642.327872340426,47
15116,I63.90,7,9,387.41625,1699.0496875000001,7686.13125,14194.0278125,32
15146,I65.00,5,8,28994.41333333333,3222.3851851851855,2402.613703703704,40846.072962962964,27
15151,I65.00,6,5,14203.654999999999,3898.5350000000003,2225.6752272727276,26928.52159090909,44
15152,I65.00,6,6,16284.130555555557,3952.2901851851852,1609.641851851852,27765.894074074076,108
15153,I65.00,6,8,14400.338347826088,4253.4367826086955,2079.5144347826085,27858.182782608696,115
15154,I65.00,6,9,16226.699130434783,4155.137826086956,2274.71,29838.117826086956,23
15180,I65.20,5,8,17911.590666666667,3045.7766666666666,2026.719,27134.909666666666,30
15184,I65.20,6,4,15422.357727272727,4924.735,2060.755909090909,29026.563181818183,22
15185,I65.20,6,5,7887.607222222222,4151.9094444444445,1710.5421296296295,18650.027037037038,108
15186,I65.20,6,6,12893.780307692306,5532.232846153846,2197.0538461538463,28129.717538461537,130
15187,I65.20,6,8,15898.282162162164,4941.986621621621,2523.165945945946,31062.989932432432,148
15188,I65.20,6,9,12283.442333333334,4357.574,2016.0366666666666,25918.399666666668,30
15193,I65.30,6,6,24133.703999999998,5953.0128,2401.0924,58008.6724,25
15194,I65.30,6,8,17111.415238095236,7868.322857142857,2984.250952380952,50566.55952380953,21
15217,I66.00,6,5,18259.842432432433,4916.497567567568,2672.421891891892,37442.803513513514,37
15218,I66.00,6,6,6030.023421052631,4871.337894736842,2142.499210526316,19062.814210526318,38
15219,I66.00,6,8,16243.543846153845,5246.916153846154,2977.805128205128,31614.43435897436,39
15299,I67.10,6,3,28386.665384615386,3890.7519230769226,2969.3184615384616,85617.56269230769,26
15300,I67.10,6,4,46973.51080645161,3221.955806451613,1893.2667741935484,87148.94161290322,62
15301,I67.10,6,5,48609.98745454546,4352.261863636363,3327.7030454545456,83959.81940909091,220
15302,I67.10,6,6,57160.80590062112,5113.910931677019,3080.0694409937887,91158.6143478261,161
15303,I67.10,6,8,48958.00269662921,5657.231011235955,3481.7687640449435,80679.44325842697,89
15386,I67.80,3,6,537.5380952380953,2677.9761904761904,2313.2033333333334,7241.469523809523,21
15387,I67.80,3,8,466.78739130434786,2370.0447826086956,2716.331304347826,7074.179782608696,46
15388,I67.80,3,9,362.34607142857146,2413.910714285714,1852.6353571428572,7233.299642857143,28
15392,I67.80,4,5,2164.9405405405405,2924.110810810811,1961.4175675675674,8877.797837837838,37
15393,I67.80,4,6,688.6711111111111,3114.8888888888887,2593.4175,8302.539166666666,36
15394,I67.80,4,8,729.4507317073171,3552.390243902439,2343.238780487805,8695.86487804878,41
15398,I67.80,5,5,745.2951063829788,3055.9904255319148,1061.6182978723405,6758.796170212766,47
15399,I67.80,5,6,688.6962222222222,3001.6822222222227,1212.5002222222222,6671.403333333334,45
15400,I67.80,5,8,793.8781111111111,3405.9905555555556,1617.3748888888888,8047.498,90
15401,I67.80,5,9,311.3571875,3331.725,1570.62875,7242.4365625,32
15403,I67.80,6,3,962.2851724137931,4102.944827586207,1477.843448275862,8994.74827586207,29
15404,I67.80,6,4,915.6065079365079,3610.1050793650793,1435.0015873015875,8387.789682539682,63
15405,I67.80,6,5,809.7763276836158,3845.5241807909606,1521.9374576271186,8704.677062146893,177
15406,I67.80,6,6,702.4367549668874,3746.949735099338,1434.8254304635761,8193.353245033113,151
15407,I67.80,6,8,590.4626966292135,3941.41702247191,1637.3290449438202,8377.275337078652,178
15408,I67.80,6,9,461.383417721519,4266.75506329114,2359.07164556962,9673.587974683544,79
15412,I67.80,7,8,287.42,922.5612903225807,1560.443870967742,4581.341935483872,31
15451,I69.10,6,5,1119.9978260869566,7971.7043478260875,8094.54304347826,58377.34695652174,23
15454,I69.10,6,9,999.3023076923077,6499.802692307692,7344.046153846154,30976.108076923076,26
15474,I69.30,4,9,1367.2155882352943,9576.323529411764,14542.152941176471,49350.51294117647,34
15481,I69.30,6,5,1548.34275,4162.081,1869.6457500000001,13749.1875,40
15482,I69.30,6,6,3011.5257142857145,6110.810714285714,3964.0875000000005,24468.58892857143,28
15483,I69.30,6,8,584.8088333333333,4289.856,3585.176,16492.519333333334,60
15484,I69.30,6,9,725.9913333333334,6239.120000000001,5141.717333333333,26716.546444444448,45
15543,I70.20,6,5,30204.89285714286,6208.086428571428,3279.094642857143,50752.34892857143,28
15544,I70.20,6,6,36697.68352941176,6857.8775,5276.5136764705885,62494.13838235295,68
15545,I70.20,6,8,32476.9108,6710.89312,4334.80208,55184.65904,125
15546,I70.20,6,9,27969.74511111111,5467.927555555555,2829.079222222222,44262.650555555556,90
15590,I71.00,6,3,37310.6784,12366.9112,10204.847600000001,116666.96960000001,25
15591,I71.00,6,4,63558.87761904762,13224.99,15138.810000000001,141944.55222222224,63
15592,I71.00,6,5,51696.75927419355,14851.441774193549,13306.843951612904,121932.20758064516,124
15593,I71.00,6,6,47842.196463414635,14814.71768292683,9957.203780487804,109910.16414634147,82
15594,I71.00,6,8,32046.006486486487,9454.019324324325,5797.703513513514,71772.0291891892,74
15595,I71.00,6,9,16994.043793103447,7919.362758620689,5158.96275862069,38189.32517241379,29
15622,I71.40,6,6,105064.72291666667,8061.701666666667,2720.0,163399.50625,24
15623,I71.40,6,8,118386.72161290323,9696.597419354839,4075.518064516129,188729.75838709678,31
15624,I71.40,6,9,73261.48173913044,7953.5343478260875,3177.592173913043,139732.91739130436,23
15655,I72.00,6,5,49821.5312,4053.9102000000003,1845.5734,63830.4748,50
15656,I72.00,6,6,46844.79541666667,3375.4725,2456.1091666666666,73774.57916666666,24
15678,I72.30,6,8,55130.02545454546,9478.161363636364,3932.425,108825.34954545455,22
15695,I72.80,6,5,8063.8721428571425,4511.786071428572,2764.4167857142857,19303.502857142856,28
15754,I74.30,6,6,21568.995238095238,5008.909047619048,5196.720476190477,41844.45238095238,21
15755,I74.30,6,8,27087.4848,6244.5948,3401.422,47645.8476,50
15756,I74.30,6,9,26079.688095238093,5994.313809523809,3880.9761904761904,44248.78119047619,42
15820,I77.10,6,6,10676.373428571429,4428.447999999999,1647.3394285714285,22316.12514285714,35
15821,I77.10,6,8,14065.633235294119,3303.7700000000004,1869.6726470588237,28707.883823529413,34
15845,I77.20,6,5,10629.049333333332,5282.894333333333,3372.6813333333334,28681.97433333333,30
15846,I77.20,6,6,9858.883749999999,4651.318333333334,4788.79375,29192.95,24
15847,I77.20,6,8,10370.653333333334,6434.461904761905,5080.318095238095,32499.567619047622,21
15922,I80.20,6,5,25440.791454545455,5103.206,3980.8549090909087,43674.22072727273,55
15923,I80.20,6,6,22327.73901960784,4820.123725490196,4407.26,39613.41745098039,51
